"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
10474,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-07-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",50.83701,NA,NA,NA,"00000000",NA,"1980-1989",301234.53125,2334.57015455104,-117.764933591797,34.1631811575849,23.230859375
10374,1989,"CA","CDF CAL FIRE (State)","FKU","BURROUGH","00007577",1989-07-23 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",2281.423,NA,NA,NA,"00000000",NA,"1980-1989",14496078.6640625,19907.7863499449,-119.340812476261,36.9837011460132,23.900537109375
10484,1989,"CA","USF U.S. Forest Service","SNF","MAGOON","00000000",1989-07-23 07:00:00,1989-07-23 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",30.40589,NA,NA,NA,"00000066",NA,"1980-1989",195972.5859375,1685.83744118222,-119.899686189868,37.5254344374516,24.566552734375
10362,1989,"CA","USF U.S. Forest Service","SNF","POWDERHOUSE","00000000",1989-07-28 07:00:00,1989-08-03 07:00:00,"Arson","Unknown","Suppression (Wildfire)",11800.01,NA,NA,NA,"00000074",NA,"1980-1989",75229980.9296875,54000.2332897749,-119.466578663223,37.1127186876386,21.721337890625
10407,1989,"CA","CCO Contract County","LAC","ONYX","00681467",1989-07-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",326.2972,NA,NA,NA,"00000189",NA,"1980-1989",1928847.703125,7385.62579804074,-117.835202885897,34.0609402624593,20.590966796875
10360,1989,"CA","CDF CAL FIRE (State)","RRU","VAIL","00000000",1989-07-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",15808.05,NA,NA,NA,"00000000",NA,"1980-1989",92067204.5195312,51946.1867701989,-116.94778112859,33.4171544756015,20.46376953125
10364,1989,"CA","USF U.S. Forest Service","SNF","BALCH","00000000",1989-07-29 07:00:00,1989-08-09 07:00:00,"Arson","Unknown","Suppression (Wildfire)",8383.674,NA,NA,NA,"00000076",NA,"1980-1989",53194528.109375,43846.1328163873,-119.123302762377,36.9295678869819,18.0296875
10377,1989,"CA","CCO Contract County","LAC","PACY","00921234",1989-07-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1342.431,NA,NA,NA,"00000189",NA,"1980-1989",7997998.31640625,20750.70421032,-118.437988475845,34.3941479292573,20.08779296875
10475,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-08-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",49.70009,NA,NA,NA,"00000000",NA,"1980-1989",295936.8125,3652.10706542954,-118.638810815564,34.3700550857361,19.959130859375
10395,1989,"CA","USF U.S. Forest Service","MNF","VALLEY","00000000",1989-08-02 07:00:00,1989-08-08 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",557.4395,NA,NA,NA,"00000019",NA,"1980-1989",3764112.40234375,8210.00075253759,-122.775136145093,39.2242004857451,15.432275390625
10456,1989,"CA","USF U.S. Forest Service","TNF"," ","00000000",1989-08-02 07:00:00,1989-08-09 07:00:00,"Campfire",NA,"Suppression (Wildfire)",95.45128,NA,NA,NA,"00000043",NA,"1980-1989",650798.25390625,4350.1202159115,-120.377955275165,39.5642644295256,9.44228515625002
10408,1989,"CA","CCO Contract County","LAC","SPUNKY","00831572",1989-08-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",323.6387,NA,NA,NA,"00000189",NA,"1980-1989",1938104.9453125,6084.88977178367,-118.407428739593,34.6098725985875,19.276025390625
10443,1989,"CA","CDF CAL FIRE (State)","MVU","MUTH","00001562",1989-08-07 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",139.4769,NA,NA,NA,"00000575",NA,"1980-1989",802769.01953125,3749.10445297503,-116.908929352741,32.8933931284875,19.977685546875
10464,1989,"CA","USF U.S. Forest Service","INF"," ","00000000",1989-08-07 07:00:00,1989-08-08 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",76.73247,NA,NA,NA,"00000082",NA,"1980-1989",498057.625,2806.54549011609,-118.854609629122,37.7894557627191,15.60439453125
10476,1989,"CA","BLM Bureau of Land Management","BBD","FRENCH","00000000",1989-08-07 07:00:00,1989-08-11 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",44.24022,NA,NA,NA,"0000D112",NA,"1980-1989",290487.52734375,2089.21785245253,-118.88161458005,38.2159468642421,18.66103515625
10511,1989,"CA","USF U.S. Forest Service","SQF"," ","00000000",1989-08-07 07:00:00,1989-08-09 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",9.668207,NA,NA,NA,"00000064",NA,"1980-1989",61224.82421875,935.861349502479,-119.029249612223,36.8541316976623,19.836083984375
10513,1989,"CA","USF U.S. Forest Service","SQF"," ","00000000",1989-08-07 07:00:00,1989-08-11 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",9.496011,NA,NA,NA,"00000073",NA,"1980-1989",58679.1171875,945.831087551696,-118.466831318842,35.8929733756696,19.6595703125
10419,1989,"CA","CDF CAL FIRE (State)","BDU"," ","00069171",1989-08-12 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",215.3254,NA,NA,NA,"00000619",NA,"1980-1989",1272080.73046875,4535.56650796039,-117.011996628406,34.034813720699,20.21181640625
10485,1989,"CA","BLM Bureau of Land Management","BBD","SHINGLE","00000000",1989-08-12 07:00:00,1989-08-12 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",30.20241,NA,NA,NA,"0000D128",NA,"1980-1989",200471.49609375,1933.57668478516,-120.924807559519,38.6102361723906,18.9994140625
10492,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-08-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",22.86113,NA,NA,NA,"00000000",NA,"1980-1989",136079.53125,1499.83705151255,-118.54791479769,34.3557554423254,22.7513671875
10363,1989,"CA","CDF CAL FIRE (State)","SLU","CHISPA","00000000",1989-08-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9750.372,NA,NA,NA,"00000000",NA,"1980-1989",59589919.1210938,40138.7030567264,-120.550757167121,35.4487849558831,18.35244140625
10405,1989,"CA","CDF CAL FIRE (State)","TCU","HWY 26 #3","00003724",1989-08-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",390.2485,NA,NA,NA,"00000688",NA,"1980-1989",2568532.0234375,7001.42621471827,-120.688108748161,38.3031184006636,19.959130859375
10451,1989,"CA","USF U.S. Forest Service","TOI"," ","00000000",1989-08-16 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",115.0081,NA,NA,NA,"00000067",NA,"1980-1989",765850.62890625,3587.11400311058,-119.661059451792,38.7269934290073,11.58095703125
10386,1989,"CA","CDF CAL FIRE (State)","TGU","BEEGUM","00001918",1989-08-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",723.7236,NA,NA,NA,"00010201",NA,"1980-1989",5046639.796875,10385.3979746258,-122.866473241809,40.3393198874572,21.217431640625
10431,1989,"CA","CCO Contract County","LAC","SOLEDAD","00921072",1989-08-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",176.6647,NA,NA,NA,"00000789",NA,"1980-1989",1053804.328125,4405.04371939,-118.323081032005,34.4447482645385,17.53310546875
10482,1989,"CA","DOD Department of Defense","AFV","LEE","00000000",1989-08-20 07:00:00,1989-08-20 07:00:00,"Escaped Prescribed Burn","Other Imagery","Suppression (Wildfire)",38.63981,NA,NA,NA,"00000000",NA,"1980-1989",232391.19921875,4138.22413190682,-120.510248495331,34.7894544450205,14.199853515625
10531,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-08-24 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4.054996,NA,NA,NA,"00000000",NA,"1980-1989",24189.875,623.928330504259,-118.610272038337,34.4479323646527,16.53310546875
10383,1989,"CA","CDF CAL FIRE (State)","LNU","COOK ","00002845",1989-08-27 07:00:00,1989-08-31 07:00:00,"Arson","Unknown","Suppression (Wildfire)",973.2919,NA,NA,NA,"00000023",NA,"1980-1989",6574752.84765625,13790.2897630503,-122.535665984692,39.2381620835042,19.209130859375
10426,1989,"CA","CCO Contract County","LAC","FOXLANE","00931073",1989-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",198.1689,NA,NA,NA,"00000989",NA,"1980-1989",1181890.015625,5212.19889366526,-118.453852114688,34.4380804022897,20.292138671875
10538,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-08-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.774432,NA,NA,NA,"00000000",NA,"1980-1989",16521.63671875,569.654184779895,-118.544527947441,34.3736833228896,18.7533203125
10535,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.16196,NA,NA,NA,"00000000",NA,"1980-1989",18733.80859375,540.308085806984,-118.770074997004,34.1577833798723,19.2005859375
10459,1989,"CA","CCO Contract County","LAC","THE MEADOW","00997350",1989-09-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",88.86951,NA,NA,NA,"00000089",NA,"1980-1989",529140.72265625,4757.20006354413,-118.516461474941,34.3677694866524,18.982568359375
10396,1989,"CA","USF U.S. Forest Service","SQF","CALKINS","00000000",1989-09-03 07:00:00,1989-09-05 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",555.0672,NA,NA,NA,"00000095",NA,"1980-1989",3432370.41796875,7963.59574072584,-118.47620025259,35.9211198085821,14.83095703125
10518,1989,"CA","USF U.S. Forest Service","ENF"," ","00000000",1989-09-03 07:00:00,1989-09-03 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",8.228289,NA,NA,NA,"00000102",NA,"1980-1989",54438.3203125,841.14821042301,-120.24202699245,38.4920701085401,10.19130859375
10522,1989,"CA","USF U.S. Forest Service","SQF","DRY","00000000",1989-09-03 07:00:00,1989-09-03 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",6.687583,NA,NA,NA,"00000094",NA,"1980-1989",41425.8671875,782.532265848379,-118.484916178572,35.9903012955384,14.1693359375
10465,1989,"CA","BLM Bureau of Land Management","BBD","LAGUNA","00000000",1989-09-05 07:00:00,1989-09-06 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",68.08462,NA,NA,NA,"0000D144",NA,"1980-1989",425541.41015625,2778.38306620353,-120.809185246587,36.3444396029615,22.63076171875
10369,1989,"CA","USF U.S. Forest Service","PNF","LAYMAN","00000000",1989-09-06 07:00:00,1989-09-12 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",4449.136,NA,NA,NA,"00000100",NA,"1980-1989",30578573.4179688,29945.5164229028,-120.638034493383,39.8426944449991,11.523583984375
10390,1989,"CA","CDF CAL FIRE (State)","TCU","TUTTLETOWN","00004137",1989-09-06 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",632.5861,NA,NA,NA,"00000752",NA,"1980-1989",4129609.703125,10073.9629239716,-120.471283283221,38.0021691038282,17.564599609375
10445,1989,"CA","USF U.S. Forest Service","CNF","PINE VALLEY","00000000",1989-09-07 07:00:00,1989-09-08 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",129.3563,NA,NA,NA,"00000046",NA,"1980-1989",743751.2734375,4147.90113305563,-116.539255358726,32.8472234719783,19.245263671875
10417,1989,"CA","CDF CAL FIRE (State)","RRU","SPRINGS","00034865",1989-09-08 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",224.8979,NA,NA,NA,"00001687",NA,"1980-1989",1326113.67578125,4884.85206613346,-117.273410911636,33.9534558036092,16.548486328125
10473,1989,"CA","USF U.S. Forest Service","KNF","GARNER","00000000",1989-09-08 07:00:00,1989-09-10 07:00:00,"Debris","Unknown","Suppression (Wildfire)",52.92915,NA,NA,NA,"00000103",NA,"1980-1989",383742.5078125,2970.77168496444,-121.875344024674,41.6333156068186,12.034326171875
10493,1989,"CA","USF U.S. Forest Service","SNF","JACKPOT","00000000",1989-09-09 07:00:00,1989-09-11 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",22.6408,NA,NA,NA,"00000260",NA,"1980-1989",146110.00390625,1478.62288534893,-119.769687517361,37.573085899029,12.702783203125
10528,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-09-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4.246927,NA,NA,NA,"00000000",NA,"1980-1989",25288.2109375,613.811903732273,-118.565224487747,34.3701838132752,17.039208984375
10391,1989,"CA","USF U.S. Forest Service","SHF"," ","00000000",1989-09-12 07:00:00,1989-09-16 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",623.0417,NA,NA,NA,"00000078",NA,"1980-1989",4441775.24609375,9538.39264236235,-122.094719560035,41.0817425333091,16.865380859375
10460,1989,"CA","BLM Bureau of Land Management","BBD","ROCKY","00000000",1989-09-13 07:00:00,1989-09-14 07:00:00,"Arson","Unknown","Suppression (Wildfire)",85.57635,NA,NA,NA,"0000D148",NA,"1980-1989",523271.8984375,2986.33289545513,-120.605206004622,35.4695415976869,17.385888671875
10491,1989,"CA","BLM Bureau of Land Management","BBD","VALLEY","00000000",1989-09-13 07:00:00,1989-09-13 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",23.814,NA,NA,NA,"0000D147",NA,"1980-1989",146147.5859375,2575.44608809987,-118.487419629892,35.6172467030224,15.20791015625
10380,1989,"CA","CDF CAL FIRE (State)","RRU","POPPET","00027806",1989-09-14 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1191.342,NA,NA,NA,"00001262",NA,"1980-1989",7004320.0859375,16481.5414029529,-116.876687397116,33.8280087430368,19.80654296875
10402,1989,"CA","CDF CAL FIRE (State)","TCU","LOMA","00004308",1989-09-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",449.2591,NA,NA,NA,"00000783",NA,"1980-1989",2954902.52734375,7155.44029504834,-120.494840319532,38.2780594778846,17.039453125
10430,1989,"CA","USF U.S. Forest Service","SRF","SOUTH FORK","00000000",1989-09-15 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",181.7564,NA,NA,NA,"00101203",NA,"1980-1989",1270941.12890625,4726.03983846809,-123.454369941932,40.4335870121707,14.28896484375
10534,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-09-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.349638,NA,NA,NA,"00000000",NA,"1980-1989",19847.83984375,532.086258784794,-117.919773577618,34.1622415267048,21.6546875
10521,1989,"CA","USF U.S. Forest Service","SRF"," ","00000000",1989-10-10 07:00:00,1989-10-11 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",6.970382,NA,NA,NA,"00000029",NA,"1980-1989",49580.4921875,790.339725138724,-123.551179564983,41.0065228488513,14.13857421875
10425,1989,"CA","CDF CAL FIRE (State)","RRU"," ","00039354",1989-10-11 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",203.3296,NA,NA,NA,"00001893",NA,"1980-1989",1199921.7109375,4413.22629566583,-116.989074167797,33.9887375148194,16.3685546875
10515,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-10-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9.204895,NA,NA,NA,"00000000",NA,"1980-1989",54886.375,960.617408517215,-118.434762060643,34.4287525904492,16.625390625
10500,1989,"CA","NPS National Park Service","CNP","INCINERATE","00000000",1989-10-16 07:00:00,1989-10-19 07:00:00,"Unknown/Unidentified","Hand-drawn",NA,16.07597,"Location conjectural. Ignit pt moved 600m to plausible land loc. Accuracy +-500m",NA,NA,"00000003",NA,"1980-1989",94688.2578125,1090.85708423962,-120.106362675926,33.9063217697587,15.72890625
10361,1989,"CA","USF U.S. Forest Service","CNF","MATEO","00000000",1989-10-18 07:00:00,1989-10-23 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",13478.79,NA,NA,NA,"00000055",NA,"1980-1989",78666212.71875,55101.1668221318,-117.46222429117,33.5089063162711,17.36171875
10483,1989,"CA","USF U.S. Forest Service","SRF","CONSKY","00000000",1989-10-20 07:00:00,1989-10-20 07:00:00,"Debris","Unknown","Suppression (Wildfire)",34.29976,NA,NA,NA,"00000030",NA,"1980-1989",238799.91015625,2159.49041081553,-123.355538052861,40.2855196394889,13.5033203125
10478,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-10-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",43.08449,NA,NA,NA,"00000000",NA,"1980-1989",256890.54296875,2576.61685323045,-118.610377197171,34.4269668138558,10.230126953125
10370,1989,"CA","CCO Contract County","LAC","PACIFIC","00829919",1989-10-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3180.403,NA,NA,NA,"00000089",NA,"1980-1989",18806792.25,23701.1909519297,-118.993900242587,34.0755074883044,15.1244140625
10433,1989,"CA","CCO Contract County","LAC","BLACK","00827519",1989-10-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",169.5306,NA,NA,NA,"00000089",NA,"1980-1989",1006568.1328125,6179.67324880633,-118.668167333945,34.2484236190997,13.48671875
10471,1989,"CA","USF U.S. Forest Service","PNF"," ","00000000",1989-11-09 08:00:00,1989-11-10 08:00:00,"Debris","Unknown","Suppression (Wildfire)",53.99945,NA,NA,NA,"00000121",NA,"1980-1989",370330.31640625,2587.8974769331,-121.287293618921,39.7675588344098,3.63588867187502
10452,1989,"CA","CCO Contract County","LAC","TURKEY","00927839",1989-11-10 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",111.3429,NA,NA,NA,"00000089",NA,"1980-1989",668748.94140625,4321.74436084222,-118.515455913804,34.7334197304532,10.914697265625
10469,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-11-11 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",62.04219,NA,NA,NA,"00000000",NA,"1980-1989",366813.578125,2388.25800256267,-118.556193373122,34.0681996284884,16.03603515625
10422,1989,"CA","CDF CAL FIRE (State)","MVU","BOTTLE PEAK","00002492",1989-11-18 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",213.4405,NA,NA,NA,"00000919",NA,"1980-1989",1235692.2578125,4454.60497650243,-117.020362178722,33.154163668271,9.58925781250002
10450,1989,"CA","CDF CAL FIRE (State)","MVU","FEATHERSTONE","00002502",1989-11-18 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",121.2634,NA,NA,NA,"00000924",NA,"1980-1989",698965.6171875,5618.02465730702,-116.845214754902,32.9589776184978,10.533837890625
10466,1989,"CA","USF U.S. Forest Service","MNF","BREDHOFT","00000000",1989-11-18 08:00:00,1989-11-19 08:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",67.87305,NA,NA,NA,"00000047",NA,"1980-1989",465648.01171875,3804.89490529934,-122.955476230927,39.780376278569,6.61293945312502
10470,1989,"CA","USF U.S. Forest Service","CNF","RICE","00000000",1989-11-18 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",60.66374,NA,NA,NA,"00000018",NA,"1980-1989",352885.234375,2477.39570560712,-117.141553862374,33.3644083495283,10.608544921875
10520,1989,"CA","USF U.S. Forest Service","SQF"," ","00000000",1989-11-18 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",7.172701,NA,NA,NA,"00000111",NA,"1980-1989",44436.50390625,832.022073430218,-118.614549510514,35.9953024824842,3.73452148437502
10423,1989,"CA","CCO Contract County","LAC","TERREBONNE","00728659",1989-11-19 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",207.2768,NA,NA,NA,"00000089",NA,"1980-1989",1227640.94140625,4407.18863286362,-117.782530297875,34.1431558529535,12.88466796875
10497,1989,"CA","USF U.S. Forest Service","ENF"," ","00000000",1989-11-20 08:00:00,1989-11-20 08:00:00,"Debris","Unknown","Suppression (Wildfire)",18.28046,NA,NA,NA,"00000119",NA,"1980-1989",121112.515625,1254.62732923242,-120.267834308825,38.5427727411852,-0.380224609374977
10486,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-11-25 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",30.03509,NA,NA,NA,"00000000",NA,"1980-1989",178439.21484375,1971.17968657282,-118.600625520051,34.2744415346893,11.86220703125
10372,1989,"CA","CDF CAL FIRE (State)","MVU","ASSIST #60","00000000",1989-11-28 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",2529.59,NA,NA,NA,"0000240.",NA,"1980-1989",14583555.515625,32246.0754454039,-117.161152188412,32.9679363705108,9.51430664062502
10410,1989,"CA","USF U.S. Forest Service","CNF","ASSIST #59/MAGNOLIA","00000000",1989-11-28 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",309.9653,NA,NA,NA,"00000023",NA,"1980-1989",1783388.5078125,6404.41630572167,-116.990393194782,32.8774016334228,9.22500000000002
10435,1989,"CA","USF U.S. Forest Service","CNF","MESA #3","00000000",1989-11-28 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",169.1021,NA,NA,NA,"00000021",NA,"1980-1989",978878.6953125,3892.44628533816,-116.682097503305,33.1486935461568,4.96254882812502
10455,1989,"CA","USF U.S. Forest Service","CNF","ASSIST #61","00000000",1989-11-30 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",95.69666,NA,NA,NA,"00000024",NA,"1980-1989",550727.0078125,5494.78015150684,-117.048903289177,32.8883935145006,8.55141601562502
10415,1989,"CA","USF U.S. Forest Service","CNF","ASSIST#65/BLACKMT #2","00000000",1989-12-02 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",254.8441,NA,NA,NA,"00000025",NA,"1980-1989",1468422.2421875,7915.93496305711,-117.196079422624,32.9436082160176,9.86660156250002
10537,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-12-02 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.029714,NA,NA,NA,"00000000",NA,"1980-1989",17873.0625,575.656053040925,-117.924430517407,33.9734455850849,8.78847656250002
10495,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-12-08 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",22.20722,NA,NA,NA,"00000000",NA,"1980-1989",132496.6796875,1457.13777158756,-118.628498816758,34.4545043901132,9.11269531250002
10517,1989,"CA","CCO Contract County","LAC","TUNA","00000000",1989-12-09 08:00:00,NA,"Unknown/Unidentified","Photo Interpretation","Suppression (Wildfire)",8.382261,NA,NA,NA,"00000000",NA,"1980-1989",49536.359375,1145.12974842393,-118.59182562888,34.04894176353,12.643212890625
10523,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-12-12 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",5.483533,NA,NA,NA,"00000000",NA,"1980-1989",32578.2890625,729.816778850088,-118.586799533454,34.2750647744869,5.55825195312502
10526,1989,"CA","USF U.S. Forest Service","SRF","OLSEN","00000000",1989-12-21 08:00:00,1989-12-21 08:00:00,"Debris","Unknown","Suppression (Wildfire)",4.978857,NA,NA,NA,"00000032",NA,"1980-1989",34811.22265625,662.243857220183,-123.475436681623,40.4299664185477,-0.793310546874977
10512,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-12-22 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9.54213,NA,NA,NA,"00000000",NA,"1980-1989",56724.09375,895.159166662753,-118.550499105579,34.2999100636765,5.10683593750002
10532,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-12-22 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.698716,NA,NA,NA,"00000000",NA,"1980-1989",21822.8125,630.759265859679,-117.935747515202,33.9796128132103,6.98916015625002
10530,1989,"CA","CCO Contract County","LAC"," ","00000000",1989-12-23 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4.092643,NA,NA,NA,"00000000",NA,"1980-1989",24405.8671875,677.740487268439,-118.617914686481,34.4330964790974,7.12001953125002
10501,1989,"CA","USF U.S. Forest Service","ENF"," ","00000000",1989-12-29 08:00:00,1989-12-29 08:00:00,"Debris","Unknown","Suppression (Wildfire)",15.86557,NA,NA,NA,"00000120",NA,"1980-1989",106328.76171875,1175.56361379193,-120.549940319759,38.956536054567,2.50771484375002
