"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
10846,1987,"CA","USF U.S. Forest Service","SHF","WALLOW","00000000",1987-08-30 07:00:00,1987-09-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",3054.078,NA,NA,NA,"00000291",NA,"1980-1989",21365707.3125,20592.9650274297,-123.398127648911,40.4492938154715,21.426171875
10847,1987,"CA","USF U.S. Forest Service","KNF","CHINA","00000000",1987-08-30 07:00:00,1987-10-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2915.008,NA,NA,NA,"00000307",NA,"1980-1989",21254661.84375,18484.7995842165,-123.276680097954,41.8173730304432,21.108544921875
10853,1987,"CA","USF U.S. Forest Service","KNF","BEARCAT","00000000",1987-08-30 07:00:00,1987-09-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1932.244,NA,NA,NA,"00000246",NA,"1980-1989",14078508.4179688,18570.8555384406,-122.839013793822,41.7936029074176,19.7953125
10858,1987,"CA","USF U.S. Forest Service","KNF","COUGAR #2","00000000",1987-08-30 07:00:00,1987-10-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1602.951,NA,NA,NA,"00000312",NA,"1980-1989",11649329.9648438,12990.1822745205,-123.367760991871,41.7106834216333,20.651025390625
10863,1987,"CA","USF U.S. Forest Service","KNF","NIELON","00000000",1987-08-30 07:00:00,1987-09-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1467.574,NA,NA,NA,"00000284",NA,"1980-1989",10548456.34375,15198.6051706639,-123.094671136219,41.3510971500302,19.950830078125
10865,1987,"CA","USF U.S. Forest Service","SHF","TRINITY","00000000",1987-08-30 07:00:00,1987-09-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1307.624,NA,NA,NA,"00000288",NA,"1980-1989",9190443.98828125,16492.4435247013,-123.387360563341,40.606101805463,22.411279296875
10871,1987,"CA","USF U.S. Forest Service","SHF"," ","00000000",1987-08-30 07:00:00,1987-09-11 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1118.878,NA,NA,NA,"00000287",NA,"1980-1989",7872327.12109375,13381.7521411372,-123.522221969069,40.6422657341999,22.760400390625
10876,1987,"CA","USF U.S. Forest Service","SHF","BACKBONE","00000000",1987-08-30 07:00:00,1987-09-17 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1076.09,NA,NA,NA,"00000301",NA,"1980-1989",7644391.4453125,13822.0203338455,-123.098398850999,40.9636863733364,21.216455078125
10879,1987,"CA","USF U.S. Forest Service","INF","LAUREL","00000000",1987-08-30 07:00:00,1987-09-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",1018.144,NA,NA,NA,"00000089",NA,"1980-1989",6577393.8984375,12260.1056694184,-118.914289915942,37.6125295294954,14.08046875
10881,1987,"CA","USF U.S. Forest Service","SHF"," ","00000000",1987-08-30 07:00:00,1987-09-12 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",995.5349,NA,NA,NA,"00000282",NA,"1980-1989",6972898.984375,13050.471357955,-123.246336225787,40.4897958306051,21.301416015625
10894,1987,"CA","USF U.S. Forest Service","KNF","ELK LICK","00000000",1987-08-30 07:00:00,1987-10-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",790.5961,NA,NA,NA,"00000276",NA,"1980-1989",5770166.109375,10088.2622313515,-123.577186902799,41.8484760066599,20.2220703125
10898,1987,"CA","USF U.S. Forest Service","STF","RIVER II",NA,1987-08-30 07:00:00,1987-09-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",701.407,"20090305",NA,NA,"00000181",NA,"1980-1989",4580810.94921875,11440.4081777972,-120.18374472978,38.0177282394197,20.68251953125
10903,1987,"CA","CDF CAL FIRE (State)","LMU","BLM #D-430","00001173",1987-08-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",619.2161,NA,NA,NA,"00000287",NA,"1980-1989",4368954.39453125,7652.64789125741,-120.494224700018,40.7361579899653,22.375390625
10905,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-30 07:00:00,1987-08-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",592.0664,NA,NA,NA,"00000185",NA,"1980-1989",3643063.45703125,8910.89070419847,-118.291731556534,35.7226824045288,21.646630859375
10918,1987,"CA","USF U.S. Forest Service","KNF","BIG BUCK","00000000",1987-08-30 07:00:00,1987-10-09 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",431.444,NA,NA,NA,"00000280",NA,"1980-1989",3149286.46875,9111.54041722166,-123.523838294252,41.8525137579865,19.965966796875
10937,1987,"CA","USF U.S. Forest Service","KNF","CLIFF","00000000",1987-08-30 07:00:00,1987-09-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",308.5931,NA,NA,NA,"00000267",NA,"1980-1989",2240533.34375,6450.14038243804,-123.23198118483,41.6796674572346,21.214990234375
10965,1987,"CA","USF U.S. Forest Service","INF"," ","00000000",1987-08-30 07:00:00,1987-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",179.0973,NA,NA,NA,"00000088",NA,"1980-1989",1162843.7734375,4414.14051657943,-118.696092168508,37.8007710765517,18.2962890625
10977,1987,"CA","USF U.S. Forest Service","KNF","ELK","00000000",1987-08-30 07:00:00,1987-09-09 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",144.0054,NA,NA,NA,"00000300",NA,"1980-1989",1042380.96484375,3836.97300581902,-123.111550764885,41.5811539399107,20.9203125
10982,1987,"CA","USF U.S. Forest Service","PNF"," ","00000000",1987-08-30 07:00:00,1987-09-05 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",129.9443,NA,NA,NA,"00000246",NA,"1980-1989",889777.1875,4570.39830997823,-121.367551276258,39.7134893431278,24.49990234375
10986,1987,"CA","USF U.S. Forest Service","KNF","DEEP LAKE","00000000",1987-08-30 07:00:00,1987-09-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",120.2539,NA,NA,NA,"00000250",NA,"1980-1989",869826.1484375,3946.8780711753,-123.115958494681,41.5575870993831,20.875634765625
10990,1987,"CA","USF U.S. Forest Service","KNF","SNOW BRUSH","00000000",1987-08-30 07:00:00,1987-09-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",116.0267,NA,NA,NA,"00000310",NA,"1980-1989",850189.765625,3621.8750522731,-123.426125488329,41.9761903838971,19.98525390625
10991,1987,"CA","USF U.S. Forest Service","KNF","SLIDE","00000000",1987-08-30 07:00:00,1987-09-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",115.4595,NA,NA,NA,"00000305",NA,"1980-1989",843717.3359375,3720.31667036506,-123.359425843349,41.8880727780047,20.8265625
10995,1987,"CA","USF U.S. Forest Service","SHF"," ","00000000",1987-08-30 07:00:00,1987-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",101.2452,NA,NA,NA,"00000248",NA,"1980-1989",707205.59375,3726.04953490403,-123.105309815874,40.3973139488491,22.33681640625
11018,1987,"CA","USF U.S. Forest Service","PNF"," ","00000000",1987-08-30 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",55.27206,NA,NA,NA,"00000239",NA,"1980-1989",382597.46484375,2736.40629509611,-120.421685242617,40.0882242966881,19.8783203125
11038,1987,"CA","USF U.S. Forest Service","SNF","MORMON","00000000",1987-08-30 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",26.97684,NA,NA,NA,"00000196",NA,"1980-1989",172522.37890625,2018.00028967255,-119.413682306919,37.2307975455059,18.43935546875
11039,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-30 07:00:00,1987-09-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",25.08731,NA,NA,NA,"00000197",NA,"1980-1989",156379.57421875,1524.60980640954,-118.452327018965,36.2387021541741,15.244775390625
11049,1987,"CA","USF U.S. Forest Service","PNF"," ","00000000",1987-08-30 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",17.26581,NA,NA,NA,"00000224",NA,"1980-1989",119458.640625,1496.88355687118,-120.806309229784,40.0719752234827,20.2240234375
11053,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-30 07:00:00,1987-09-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",14.99379,NA,NA,NA,"00000187",NA,"1980-1989",93061.45703125,1238.18064035167,-118.665083046794,36.0685898607878,18.716943359375
11055,1987,"CA","NPS National Park Service","KNP","MUIR","00000000",1987-08-30 07:00:00,1987-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.45666,NA,NA,NA,"00000084",NA,"1980-1989",78445.046875,1647.42625867585,-118.831836451772,36.6386804429817,14.86806640625
11058,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-30 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",11.78633,NA,NA,NA,"00000192",NA,"1980-1989",72118.76953125,1101.06387910673,-118.63663817306,35.4971512066582,23.483544921875
11069,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-30 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",8.083467,NA,NA,NA,"00000229",NA,"1980-1989",49897.56640625,970.717055011863,-118.293987761329,35.850592148176,20.380029296875
11073,1987,"CA","USF U.S. Forest Service","STF","HALLS","00000000",1987-08-30 07:00:00,1987-08-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",6.361603,NA,NA,NA,"00000212",NA,"1980-1989",41144.25,762.302261860342,-119.991255254064,37.65547731586,22.248193359375
11075,1987,"CA","USF U.S. Forest Service","SRF","SWIM","00000000",1987-08-30 07:00:00,1987-08-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",3.983359,NA,NA,NA,"00000045",NA,"1980-1989",27656.82421875,590.282057659151,-123.171101436842,40.1920150966609,21.455224609375
10799,1987,"CA","USF U.S. Forest Service","STF","PAPER",NA,1987-08-31 07:00:00,1987-10-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",45020.3,"Stanislaus Complex","STANISLAUS COMPLEX",NA,"00000226",NA,"1980-1989",293228702.261719,114170.635186771,-120.125246755969,37.9176215529874,20.772607421875
10803,1987,"CA","USF U.S. Forest Service","LNF","LOST","00000000",1987-08-31 07:00:00,1987-09-08 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",22781.43,NA,NA,NA,"00000115",NA,"1980-1989",160997935.429688,57716.5309371541,-121.431027354127,40.7904805837322,19.732568359375
10814,1987,"CA","USF U.S. Forest Service","SRF","TRAVIS","00000000",1987-08-31 07:00:00,1987-09-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",11041.88,NA,"TRAVIS COMPLEX",NA,"00000050",NA,"1980-1989",76448198.6796875,50049.3566443362,-123.224613128021,40.0951544168814,21.34267578125
10820,1987,"CA","USF U.S. Forest Service","STF","CLAVEY 87 COMPLEX",NA,1987-08-31 07:00:00,NA,"Lightning","Unknown","Suppression (Wildfire)",8741.059,"20090305","STANISLAUS COMPLEX",NA,"00000226",NA,"1980-1989",56876412.3554688,41519.8504495522,-120.032507599529,37.8809012231952,19.839990234375
10834,1987,"CA","CDF CAL FIRE (State)","FKU","RED MOUNTAIN","00008777",1987-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4454.451,NA,NA,NA,"00000161",NA,"1980-1989",28203937.640625,27366.9163721038,-119.389417949166,36.8482205656002,23.1791015625
10839,1987,"CA","CDF CAL FIRE (State)","LMU","LIGHTNING #120 (CRANK)","00001180",1987-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",4076.166,NA,NA,NA,"00000273",NA,"1980-1989",29346694.7695312,28262.2532805493,-121.167033043195,41.4053069951929,19.817529296875
10878,1987,"CA","CDF CAL FIRE (State)","LMU","ASSIST P.N.F.","00004185",1987-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1046.961,NA,NA,NA,"00000513",NA,"1980-1989",7162520.3828125,12438.0297399807,-121.075686548628,39.6821638939711,21.89296875
10889,1987,"CA","USF U.S. Forest Service","TNF","BIG","00000000",1987-08-31 07:00:00,1987-09-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",894.5693,NA,NA,NA,"00000207",NA,"1980-1989",6009581.76171875,15351.1304312292,-120.556737691846,39.0415654575486,17.927880859375
10891,1987,"CA","CDF CAL FIRE (State)","SHU","BUZZARD","00004074",1987-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",854.7448,NA,NA,NA,"00000564",NA,"1980-1989",6032008.16015625,10805.2155900478,-121.979657214526,40.7431906573716,24.2923828125
10911,1987,"CA","USF U.S. Forest Service","KNF","HAPPY","00000000",1987-08-31 07:00:00,1987-09-08 07:00:00,"Arson","Unknown","Suppression (Wildfire)",475.8617,NA,NA,NA,"00000308",NA,"1980-1989",3466334.734375,7889.40861420373,-123.352856336683,41.7858268147801,22.132958984375
10957,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-31 07:00:00,1987-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",196.6831,NA,NA,NA,"00000196",NA,"1980-1989",1206734.08203125,4259.14673504705,-118.518238416753,35.6065883961403,22.085595703125
10961,1987,"CA","USF U.S. Forest Service","LNF"," ","00000000",1987-08-31 07:00:00,1987-09-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",186.0189,NA,NA,NA,"00000114",NA,"1980-1989",1312376.41796875,5237.51570306167,-121.571438376164,40.7335990624815,20.238671875
11001,1987,"CA","USF U.S. Forest Service","MNF","HALL","00000000",1987-08-31 07:00:00,1987-10-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",81.95542,NA,NA,NA,"00000049",NA,"1980-1989",558645.4765625,2795.29482469299,-122.966059797333,39.5557256604612,21.820703125
11020,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-08-31 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",53.99247,NA,NA,NA,"00000199",NA,"1980-1989",334596.28125,2178.38955048699,-118.822623380357,36.00727100302,21.611474609375
11040,1987,"CA","USF U.S. Forest Service","STF","MOORE",NA,1987-08-31 07:00:00,1987-08-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",23.30925,"20090305",NA,NA,"00000194",NA,"1980-1989",154136.8046875,1654.3807903008,-120.182828047487,38.4739098700679,14.87587890625
11051,1987,"CA","USF U.S. Forest Service","SRF","LITTLEFIELD","00000000",1987-08-31 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",15.42947,NA,NA,NA,"00101120",NA,"1980-1989",106837.42578125,1261.95707876576,-123.275676006,40.0989673866043,21.308984375
11071,1987,"CA","USF U.S. Forest Service","MNF","HAYDON","00000000",1987-08-31 07:00:00,1987-09-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",7.459641,NA,NA,NA,"00000069",NA,"1980-1989",51007.90234375,908.276947482902,-123.012022172537,39.6650832542813,21.508447265625
10807,1987,"CA","USF U.S. Forest Service","MNF","FOUTS","00000000",1987-09-01 07:00:00,1987-09-14 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",16362.88,NA,NA,NA,"00000037",NA,"1980-1989",110892968.089844,66448.4230311672,-122.774224036648,39.3525781682516,21.68642578125
10826,1987,"CA","USF U.S. Forest Service","STF","HASLOE",NA,1987-09-01 07:00:00,1987-09-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",6523.606,"20090305",NA,NA,"00000213",NA,"1980-1989",42270447.7304688,34748.9332020971,-120.059175564384,37.7249240210016,23.77431640625
10836,1987,"CA","CDF CAL FIRE (State)","TCU","PAPER",NA,1987-09-01 07:00:00,NA,"Miscellaneous","Unknown","Suppression (Wildfire)",4339.02,"Stanislaus Complex","STANISLAUS COMPLEX",NA,"00000750",NA,"1980-1989",28255332.8046875,49799.1004817089,-120.217441556494,37.9101038774388,23.4291015625
10859,1987,"CA","USF U.S. Forest Service","SHF","LAZYMAN","00000000",1987-09-01 07:00:00,1987-09-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1497.386,NA,NA,NA,"00000261",NA,"1980-1989",10365898.1992188,19258.0360840059,-122.914788241957,40.0911294717076,21.7630859375
10884,1987,"CA","USF U.S. Forest Service","MDF","HIGHROCK","00000000",1987-09-01 07:00:00,1987-09-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",948.7501,NA,NA,NA,"00000217",NA,"1980-1989",6807692.08203125,16791.3487435852,-120.150864714455,41.2950799626569,19.51845703125
10886,1987,"CA","USF U.S. Forest Service","MNF","SLIDES","00000000",1987-09-01 07:00:00,1987-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",913.3517,NA,NA,NA,"00000042",NA,"1980-1989",6323008.12890625,11139.5639888657,-122.858221193131,40.0921193927709,22.1341796875
10931,1987,"CA","USF U.S. Forest Service","MDF","CEDAR","00000000",1987-09-01 07:00:00,1987-09-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",350.2419,NA,NA,NA,"00000212",NA,"1980-1989",2534120.90234375,7248.08747593197,-120.221442462078,41.5670892697847,20.598779296875
10938,1987,"CA","USF U.S. Forest Service","MNF","FORKS","00000000",1987-09-01 07:00:00,1987-09-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",298.3636,NA,NA,NA,"00000040",NA,"1980-1989",2052593.06640625,6402.84975176114,-122.844069938137,39.8757836237767,21.475
10951,1987,"CA","USF U.S. Forest Service","MNF","CARDENAS","00000000",1987-09-01 07:00:00,1987-09-09 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",223.3738,NA,NA,NA,"00000044",NA,"1980-1989",1541003.33203125,4853.59775256836,-123.165055117067,39.9722563079362,20.550927734375
10972,1987,"CA","CCO Contract County","LAC","AGOURA","00891443",1987-09-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",163.1985,NA,NA,NA,"00001687",NA,"1980-1989",966462.43359375,7192.64273931705,-118.787248590379,34.1380695868026,21.01455078125
10992,1987,"CA","USF U.S. Forest Service","SQF"," ","00000000",1987-09-01 07:00:00,1987-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",109.2837,NA,NA,NA,"00000202",NA,"1980-1989",668783.09765625,3308.07835107055,-118.722342909035,35.5028127436765,22.03310546875
10997,1987,"CA","USF U.S. Forest Service","MDF","DITTO","00000100",1987-09-01 07:00:00,1987-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",96.14893,NA,NA,NA,"00000215",NA,"1980-1989",696810.15234375,3359.56790991612,-121.296718369767,41.6202518362687,19.320458984375
11022,1987,"CA","BLM Bureau of Land Management","BBD","LIGHTNING 5","00000000",1987-09-01 07:00:00,1987-09-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",52.4226,NA,NA,NA,"0000D118",NA,"1980-1989",326544.8828125,2444.74488243659,-120.642925869968,36.2112995350726,24.7396484375
11056,1987,"CA","USF U.S. Forest Service","CNF","RODRIGUEZ","00000000",1987-09-01 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",12.2986,NA,NA,NA,"00000017",NA,"1980-1989",71333.82421875,1190.49660734199,-116.947635261462,33.2362246410031,21.337060546875
11068,1987,"CA","USF U.S. Forest Service","MNF","BERRY","00000000",1987-09-01 07:00:00,1987-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",8.08546,NA,NA,NA,"00000071",NA,"1980-1989",55441.05078125,1031.34916031745,-123.057972520073,39.7617054386488,20.0345703125
10796,1987,"CA","CDF CAL FIRE (State)","MEU","MENDENHALL","00001274",1987-09-02 07:00:00,1987-09-17 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",65468.35,"Local Number 053",NA,NA,"00000311",NA,"1980-1989",446107355.976562,126678.878030407,-123.046273553047,39.5435598910092,20.376611328125
10872,1987,"CA","NPS National Park Service","JTP","PAUL","00008737",1987-09-02 07:00:00,1987-09-05 07:00:00,"Escaped Prescribed Burn","Unknown","Suppression (Wildfire)",1115.264,NA,NA,NA,"00000037",NA,"1980-1989",6584860.3046875,14495.6167187829,-116.250469685204,34.0101023374652,28.175439453125
10983,1987,"CA","NPS National Park Service","JTP","BLACKBRUSH","00008748",1987-09-02 07:00:00,1987-09-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",123.6705,NA,NA,NA,"00000048",NA,"1980-1989",729837.77734375,3690.13676350353,-116.29241965458,33.9895167293526,28.159326171875
10855,1987,"CA","USF U.S. Forest Service","STF","JARREL",NA,1987-09-03 07:00:00,1987-09-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1813.505,"20090305",NA,NA,"00000237",NA,"1980-1989",11816199.796875,15329.4136578739,-119.876473594113,37.9313815180663,15.79140625
10873,1987,"CA","USF U.S. Forest Service","LPF"," ","00000000",1987-09-03 07:00:00,1987-09-03 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1105.589,NA,NA,NA,"00000106",NA,"1980-1989",6865980.6875,12259.5353827163,-121.29569015837,36.0914666932368,25.346826171875
10910,1987,"CA","CDF CAL FIRE (State)","BDU","BORDEN","00002560",1987-09-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",492.0223,NA,NA,NA,"00000501",NA,"1980-1989",2940660.79296875,6215.27570225254,-116.204853709136,34.5270897817388,27.847314453125
10974,1987,"CA","CCO Contract County","LAC"," ","00000000",1987-09-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",152.3843,NA,NA,NA,"00000000",NA,"1980-1989",902429.71875,7173.36867152624,-118.786693190689,34.1384770526594,22.620751953125
10973,1987,"CA","CCO Contract County","MRN","MILLERTON","00001380",1987-09-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",158.2682,NA,NA,NA,"00000065",NA,"1980-1989",1036360.02734375,5380.98243211912,-122.845776934743,38.1149531572932,13.626611328125
10824,1987,"CA","USF U.S. Forest Service","CNF","SILVERADO","00000000",1987-09-09 07:00:00,1987-09-13 07:00:00,"Arson","Unknown","Suppression (Wildfire)",7693.384,NA,NA,NA,"00000100",NA,"1980-1989",45151599.0195312,34600.7576484343,-117.526877859209,33.7509932970862,22.82265625
10895,1987,"CA","CDF CAL FIRE (State)","RRU","STATE 1458","00028365",1987-09-09 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",773.9091,NA,NA,NA,"00001458",NA,"1980-1989",4544080.2421875,9393.24393440968,-117.313014502349,33.7709566633229,23.9603515625
11072,1987,"CA","USF U.S. Forest Service","STF","DOUD",NA,1987-09-10 07:00:00,1987-09-10 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",6.941091,"20090305",NA,NA,"00000230",NA,"1980-1989",45567.7734375,811.224711148162,-120.332135716247,38.2091665173036,14.14931640625
11008,1987,"CA","USF U.S. Forest Service","MDF","TRIANGLE","00000000",1987-09-12 07:00:00,1987-09-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",67.97961,NA,NA,NA,"00000221",NA,"1980-1989",493492.23828125,4478.36099795976,-120.809989576864,41.6749287940758,16.511376953125
11052,1987,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1987-09-13 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",15.02658,NA,NA,NA,"0000D457",NA,"1980-1989",108302.421875,1249.5885736564,-120.136160677302,41.4407315776287,13.3705078125
10815,1987,"CA","CCO Contract County","LAC","RUBY","00831493",1987-09-20 07:00:00,1987-09-20 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",10092.91,NA,NA,NA,"00004287",NA,"1980-1989",60418525.6054688,50743.2418684235,-118.555470148027,34.5941128761681,20.13173828125
10943,1987,"CA","NPS National Park Service","YNP","GLEN AULIN","00000138",1987-09-21 07:00:00,1987-11-20 08:00:00,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",262.2744,NA,NA,NA,"00000138",NA,"1980-1989",1708082.62890625,8716.93787909899,-119.430232495169,37.913799905091,8.10634765625002
10978,1987,"CA","NPS National Park Service","YNP","BOSWELL","00000139",1987-09-21 07:00:00,1987-09-27 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",143.7109,NA,NA,NA,"00000139",NA,"1980-1989",936391.21484375,3869.75418292919,-119.449078929897,37.9321289556216,7.97524414062502
11030,1987,"CA","NPS National Park Service","KNP","BURNT MT","00000000",1987-09-21 07:00:00,1987-11-13 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",35.59087,NA,NA,NA,"00000112",NA,"1980-1989",225966.921875,2707.4041549034,-118.750262387461,36.9537870122065,8.33559570312502
10906,1987,"CA","USF U.S. Forest Service","KNF","ANDESITE","00000000",1987-09-24 07:00:00,1987-09-28 07:00:00,"Railroad","Unknown","Suppression (Wildfire)",585.989,NA,NA,NA,"00000334",NA,"1980-1989",4237005.48046875,9317.5909698679,-122.166586377585,41.5453043050259,14.66494140625
10966,1987,"CA","NPS National Park Service","KNP","SODA CREE","00000000",1987-09-26 07:00:00,1987-11-13 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",175.7565,NA,NA,NA,"00000117",NA,"1980-1989",1101562.37109375,6643.98502572006,-118.490835134177,36.4531819085797,7.62050781250002
10849,1987,"CA","CDF CAL FIRE (State)","MEU","LAUDER","00001445",1987-09-29 07:00:00,1987-10-05 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",2040.261,"Local Number 075",NA,NA,"00000367",NA,"1980-1989",13852508.3203125,30159.1497889829,-123.074669586381,39.4172449724171,15.6419921875
10952,1987,"CA","CDF CAL FIRE (State)","MVU","DEL DIOS","00003267",1987-09-30 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",217.245,NA,NA,NA,"00000935",NA,"1980-1989",1254799.0546875,5151.50326066589,-117.128399269366,33.0510796569316,21.2171875
10835,1987,"CA","USF U.S. Forest Service","LPF","FISH","00000000",1987-10-01 07:00:00,1987-10-18 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",4341.198,NA,NA,NA,"00000104",NA,"1980-1989",26031402.8984375,32394.7953521203,-119.151897975852,34.6649068730212,18.551904296875
10809,1987,"CA","CDF CAL FIRE (State)","MVU","PALOMAR","00003324",1987-10-03 07:00:00,1987-10-24 07:00:00,"Debris","Unknown","Suppression (Wildfire)",15581.67,"Local Number 113",NA,NA,"00000955",NA,"1980-1989",90587031.828125,55540.9577616073,-116.942148964041,33.3388751300464,20.5462890625
10843,1987,"CA","CDF CAL FIRE (State)","RRU","STATE 1587","00031099",1987-10-03 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",3276.183,NA,NA,NA,"00001587",NA,"1980-1989",19165430.96875,29891.5395060886,-117.222761423994,33.6106026654915,21.876611328125
10901,1987,"CA","CDF CAL FIRE (State)","MVU","ASSIST #177","00000000",1987-10-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",649.4591,NA,NA,NA,"0000191.",NA,"1980-1989",3752743.69921875,12653.3181630384,-117.02704269864,33.0687605792391,21.19912109375
