"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
9599,1994,"CA","CDF CAL FIRE (State)","MVU","LA POSTA","00005226",1994-09-09 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",363.765,NA,NA,NA,"00000819",NA,"1990-1999",2083067.61328125,7297.41135906783,-116.425347600365,32.6652642223247,20.577783203125
9632,1994,"CA","CDF CAL FIRE (State)","BDU"," ","00055590",1994-09-09 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",127.0013,NA,NA,NA,"00000821",NA,"1990-1999",752678.08203125,4216.55483166326,-117.619812271622,34.1706804967844,20.51259765625
9671,1994,"CA","USF U.S. Forest Service","TMU","CASCADE","00000000",1994-09-09 07:00:00,1994-09-09 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",33.52622,NA,NA,NA,"00000095",NA,"1990-1999",224570.1953125,1836.6012801059,-120.057686465068,38.9378158540129,10.1556640625
9701,1994,"CA","DOD Department of Defense","AFV","SLC-6","00000000",1994-09-10 07:00:00,1994-09-10 07:00:00,"Powerline","Other Imagery","Suppression (Wildfire)",13.57921,NA,NA,NA,"00000000",NA,"1990-1999",81237.53515625,1165.51284929954,-120.629411199643,34.5679091947666,15.493798828125
9697,1994,"CA","USF U.S. Forest Service","SNF","FLUME","00000000",1994-09-15 07:00:00,1994-09-17 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",15.75885,NA,NA,NA,"00000112",NA,"1990-1999",100517.85546875,1200.38419977392,-119.345325675801,37.1311982449588,12.5736328125
9727,1994,"CA","USF U.S. Forest Service","SRF"," ","00501641",1994-09-15 07:00:00,1994-09-16 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",2.489063,NA,NA,NA,"00000092",NA,"1990-1999",18172.828125,478.486338476013,-123.976199093562,41.8598396520992,14.955224609375
9579,1994,"CA","CDF CAL FIRE (State)","MVU","RODGIGUES","00005367",1994-09-16 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",621.5375,NA,NA,NA,"00000847",NA,"1990-1999",3588307.5078125,11997.6780270597,-116.485250161085,33.0303858235636,18.032373046875
9689,1994,"CA","NPS National Park Service","KNP","BIG ARROY","00000000",1994-09-16 07:00:00,1994-09-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",20.69012,NA,NA,NA,"00000143",NA,"1990-1999",129870.0234375,3140.19793689331,-118.520002686142,36.5115207672499,7.95473632812502
9518,1994,"CA","CDF CAL FIRE (State)","TGU","BARKLEY","00002648",1994-09-18 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",43905.28,NA,NA,NA,"00000257",NA,"1990-1999",304192226.492188,84088.2870734671,-121.756943829596,40.1193820730684,19.856103515625
9522,1994,"CA","USF U.S. Forest Service","KNF","SPECIMEN","00000000",1994-09-18 07:00:00,1994-10-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",8378.061,NA,NA,NA,"00000170",NA,"1990-1999",60247925.6601562,38697.7454206147,-123.148741659662,41.3669143956373,16.38369140625
9573,1994,"CA","USF U.S. Forest Service","SHF","SCORPION","00000000",1994-09-18 07:00:00,1994-09-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",671.1282,NA,NA,NA,"00000134",NA,"1990-1999",4787630.10546875,11747.6881138865,-122.668922680919,41.1027508725903,18.276025390625
9713,1994,"CA","USF U.S. Forest Service","MDF","DAMON","00000000",1994-09-18 07:00:00,1994-09-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",7.503745,NA,NA,NA,"00000092",NA,"1990-1999",54194.7109375,987.454628880467,-121.180752274618,41.508534442932,16.558251953125
9645,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-09-22 07:00:00,1994-09-25 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",72.29378,NA,NA,NA,"00501657",NA,"1990-1999",504841.96875,2521.94853632505,-123.506154278622,40.3882047966314,16.722314453125
9729,1994,"CA","NPS National Park Service","KNP","HORSE CK","00000000",1994-09-22 07:00:00,1994-09-26 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2.002149,NA,NA,NA,"00000150",NA,"1990-1999",12531.7421875,596.682572079326,-118.712758746633,36.4006385065987,11.733056640625
9565,1994,"CA","CCO Contract County","KRN","SMOOT","00000000",1994-09-24 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",794.3809,NA,NA,NA,"00000000",NA,"1990-1999",4856435.97265625,9051.89384888987,-118.928411018737,35.4616196370369,19.612939453125
9717,1994,"CA","NPS National Park Service","KNP","PANTHER","00000000",1994-09-24 07:00:00,1994-10-29 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",4.448926,NA,NA,NA,"00000157",NA,"1990-1999",27968.09375,821.865804581348,-118.734366462185,36.5709322424643,8.94814453125002
9716,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-09-25 07:00:00,1994-09-25 07:00:00,"Arson","Unknown","Suppression (Wildfire)",4.979028,NA,NA,NA,"00000110",NA,"1990-1999",35650.53125,670.179746705154,-123.451176788352,41.2248567057709,15.245263671875
9722,1994,"CA","NPS National Park Service","KNP","GRANITE","00000000",1994-09-25 07:00:00,1994-10-08 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",3.782057,NA,NA,NA,"00000161",NA,"1990-1999",23913.6015625,1051.11610233869,-118.60312044442,36.7950567763185,7.24672851562502
9560,1994,"CA","CCO Contract County","KRN","FORT","00000000",1994-10-03 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",997.0713,NA,NA,NA,"00000000",NA,"1990-1999",6036008.17578125,11095.1877390001,-118.662408288681,35.060056091699,14.75380859375
9724,1994,"CA","USF U.S. Forest Service","SRF"," ","00000000",1994-10-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.987381,NA,NA,NA,"00501647",NA,"1990-1999",21351.171875,518.642733085725,-123.464511752158,41.1648608583935,13.922509765625
9553,1994,"CA","CCO Contract County","LAC","AGUA DULCE","00941447",1994-10-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1164.049,NA,NA,NA,"00000072",NA,"1990-1999",6943403.05859375,15954.1180285605,-118.349018988779,34.4438574086075,14.341455078125
9534,1994,"CA","CDF CAL FIRE (State)","MVU","OTAY #4","00005929",1994-10-09 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",2983.353,NA,NA,NA,"00000943",NA,"1990-1999",17061769.171875,25928.2054399782,-116.919369784704,32.6067349733816,19.231591796875
9539,1994,"CA","CCO Contract County","SBC","OAKHILL","00000000",1994-10-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2130.005,NA,NA,NA,"00000000",NA,"1990-1999",12792595.8242188,20499.535964852,-120.445602615983,34.7312653414267,19.05263671875
9604,1994,"CA","CCO Contract County","VNC","ALISO I","00000000",1994-10-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",343.5444,NA,NA,NA,"00000000",NA,"1990-1999",2044161.80078125,6168.6486337279,-119.171898923758,34.339908766948,11.775048828125
9608,1994,"CA","CCO Contract County","LAC","WEST","00941508",1994-10-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",277.5812,NA,NA,NA,"00000074",NA,"1990-1999",1667637.34765625,7749.05975720085,-118.374681750597,34.7440782103985,9.32778320312502
9664,1994,"CA","USF U.S. Forest Service","TNF","WALL","00000000",1994-10-25 07:00:00,1994-10-27 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",40.10383,NA,NA,NA,"00000087",NA,"1990-1999",272216.69140625,2392.41596963887,-120.852150728148,39.4080301393064,7.02138671875002
9708,1994,"CA","DOD Department of Defense","AFV","POWERLINE","00000000",1994-10-27 07:00:00,1994-10-27 07:00:00,"Powerline","Other Imagery","Suppression (Wildfire)",9.940084,NA,NA,NA,"00000000",NA,"1990-1999",59610.26171875,1005.06956292878,-120.565194731409,34.669049925367,15.72646484375
9575,1994,"CA","CCO Contract County","VNC","PALOCOMADO","00000000",1994-11-19 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",651.6975,NA,NA,NA,"00000000",NA,"1990-1999",3862854.171875,8145.3942878418,-118.738299117081,34.1766647420007,5.91445312500002
9648,1994,"CA","CDF CAL FIRE (State)","MVU","QUESTHAVEN","00000000",1994-11-29 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",65.2236,NA,NA,NA,"000045.0",NA,"1990-1999",377140.52734375,3327.67194027601,-117.169827358793,33.099558421553,8.00527343750002
9624,1994,"CA","NPS National Park Service","CNP","CHINESE (CHINA PINES SLOPOVER)",NA,1994-12-08 08:00:00,1994-12-13 08:00:00,"Unknown/Unidentified","Unknown",NA,160.1513,NA,NA,NA,NA,NA,"1990-1999",945756.23828125,4373.63864097332,-119.611548823523,34.0179771126159,12.021142578125
9649,1994,"CA","CCO Contract County","LAC","LATIGO","00941773",1994-12-08 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",63.10949,NA,NA,NA,"00000021",NA,"1990-1999",372814.21875,3363.07906798511,-118.751813761587,34.0326933941862,9.28896484375002
