"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
11245,1986,"CA","USF U.S. Forest Service","SQF"," ","00000000",1986-07-24 07:00:00,1986-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",6.623592,NA,NA,NA,"00000100",NA,"1980-1989",41248.890625,936.521626249357,-118.410875462639,36.2016996353868,10.12099609375
11191,1986,"CA","CCO Contract County","MRN","BLACK MOUNTAIN","00001128",1986-07-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",67.20027,NA,NA,NA,"00000051",NA,"1980-1989",439538.05859375,2905.60490330365,-122.762501844779,38.0732539559865,12.16591796875
11090,1986,"CA","NPS National Park Service","YNP","CASCADE CREEK","00000029",1986-07-27 07:00:00,1986-09-22 07:00:00,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",2069.024,NA,NA,NA,"00000029",NA,"1980-1989",13418216.0625,20260.8929536705,-119.715244772112,37.7575956206779,11.45205078125
11110,1986,"CA","CDF CAL FIRE (State)","TUU","BRADLEY","00004482",1986-07-30 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",736.4492,NA,NA,NA,"00000156",NA,"1980-1989",4568330.1171875,11053.0637125554,-118.9101856582,36.0463535593201,21.3861328125
11200,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-07-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",53.03733,NA,NA,NA,"00000000",NA,"1980-1989",316306.08984375,3409.73804621671,-118.459367592886,34.4365557584069,20.323876953125
11105,1986,"CA","CCO Contract County","LAC","SAN FRANCISQUITO","00921116",1986-08-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",938.8359,NA,NA,NA,"00000486",NA,"1980-1989",5605405.62109375,16620.2763014777,-118.536518447869,34.4842288980645,21.925927734375
11115,1986,"CA","CDF CAL FIRE (State)","SLU","CHIMNEY ROCK","00001654",1986-08-01 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",626.3747,NA,NA,NA,"00000290",NA,"1980-1989",3849962.85546875,8825.13370402845,-120.824030990152,35.6787836904671,18.867333984375
11125,1986,"CA","CDF CAL FIRE (State)","SHU","RI/ESCAPE","00000000",1986-08-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",442.6475,NA,NA,NA,"00000000",NA,"1980-1989",3108545.05859375,10261.6752238947,-122.088786158854,40.5786017958153,26.818017578125
11144,1986,"CA","CDF CAL FIRE (State)","MVU","TECATE#18","00002013",1986-08-01 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",300.9893,NA,NA,NA,"00000610",NA,"1980-1989",1720487.71484375,6435.66987578588,-116.586492733706,32.5839319395315,20.244287109375
11178,1986,"CA","CDF CAL FIRE (State)","RRU"," ","00022409",1986-08-02 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",95.14956,NA,NA,NA,"00001143",NA,"1980-1989",560001.359375,2962.36500160661,-117.648707022935,33.8729375382546,20.29384765625
11237,1986,"CA","USF U.S. Forest Service","TOI"," ","00000000",1986-08-02 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",10.82671,NA,NA,NA,"00000056",NA,"1980-1989",71381.28515625,1032.2968143202,-119.132336505131,38.3656986735062,18.17275390625
11124,1986,"CA","USF U.S. Forest Service","SHF"," ","00000000",1986-08-03 07:00:00,1986-08-04 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",490.4011,NA,NA,NA,"00000142",NA,"1980-1989",3423244.859375,8844.90501986721,-122.925778798356,40.3750608065823,23.319482421875
11219,1986,"CA","BLM Bureau of Land Management","BBD","PARKHILL 12","00000000",1986-08-03 07:00:00,1986-08-03 07:00:00,"Escaped Prescribed Burn","Unknown","Suppression (Wildfire)",30.2104,NA,NA,NA,"0000D060",NA,"1980-1989",184418.03515625,2246.64544903164,-120.520641852783,35.4015675271038,19.6654296875
11230,1986,"CA","USF U.S. Forest Service","SQF"," ","00000000",1986-08-04 07:00:00,1986-08-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",17.95794,NA,NA,NA,"00000104",NA,"1980-1989",110579.91796875,1315.94354028098,-118.429121252312,35.7526251592416,21.290185546875
11235,1986,"CA","USF U.S. Forest Service","SRF","BOUNDRY","00000000",1986-08-05 07:00:00,1986-08-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",11.94971,NA,NA,NA,"00000020",NA,"1980-1989",85755.01171875,1039.41164196319,-123.479943296028,41.2991758544294,21.336328125
11158,1986,"CA","CDF CAL FIRE (State)","TCU","WAVERLY","00002554",1986-08-06 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",196.1287,NA,NA,NA,"00000523",NA,"1980-1989",1278082.33984375,4997.59139063664,-120.938010289091,37.9363688545693,20.998681640625
11193,1986,"CA","USF U.S. Forest Service","KNF","ONEIL","00000000",1986-08-06 07:00:00,1986-08-09 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",64.87377,NA,NA,NA,"00000070",NA,"1980-1989",472752.2890625,2906.99915138151,-123.124416852647,41.7987664093708,17.304833984375
11196,1986,"CA","USF U.S. Forest Service","CNF","SLOAN","00000000",1986-08-07 07:00:00,1986-08-07 07:00:00,"Debris","Unknown","Suppression (Wildfire)",59.68615,NA,NA,NA,"00000045",NA,"1980-1989",342631.484375,2861.44611287489,-116.820407578624,32.7763143713229,19.969384765625
11188,1986,"CA","USF U.S. Forest Service","CNF","OTAY #10","00000000",1986-08-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",69.80073,NA,NA,NA,"00000013",NA,"1980-1989",398800,2874.65142958221,-116.877650494905,32.5625300272823,19.581689453125
11223,1986,"CA","USF U.S. Forest Service","PNF"," ","00000000",1986-08-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",23.31491,NA,NA,NA,"00000102",NA,"1980-1989",161350.15625,1567.62911024884,-120.158155994981,40.0802915086475,20.00087890625
11241,1986,"CA","USF U.S. Forest Service","STF","SOLDIER",NA,1986-08-12 07:00:00,1986-08-13 07:00:00,"Smoking","Hand-drawn","Suppression (Wildfire)",8.120097,"20090305",NA,NA,"00000064",NA,"1980-1989",52736.6796875,867.814023131596,-119.925915787417,37.8109891414024,19.10732421875
11122,1986,"CA","USF U.S. Forest Service","INF"," ","00000000",1986-08-13 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",538.0536,NA,NA,NA,"00000059",NA,"1980-1989",3503884.8671875,7766.8237106243,-118.793264873483,37.9113462544718,17.7181640625
11167,1986,"CA","USF U.S. Forest Service","PNF"," ","00000000",1986-08-14 07:00:00,1986-08-18 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",117.8196,NA,NA,NA,"00000108",NA,"1980-1989",812054.10546875,4880.26508771877,-120.882354191704,39.9402104956576,17.398828125
11209,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",41.50794,NA,NA,NA,"00000000",NA,"1980-1989",247570.94140625,1838.119902959,-118.471702931838,34.440689903734,19.78701171875
11238,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",10.78952,NA,NA,NA,"00000000",NA,"1980-1989",64259.1875,1131.10729442308,-118.580078088133,34.378946662147,19.53896484375
11220,1986,"CA","USF U.S. Forest Service","PNF"," ","00000000",1986-08-16 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",29.54667,NA,NA,NA,"00000111",NA,"1980-1989",205105.13671875,1785.31304404059,-120.769384354789,40.1853336820005,19.056787109375
11247,1986,"CA","USF U.S. Forest Service","PNF"," ","00000000",1986-08-16 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",4.557923,NA,NA,NA,"00000147",NA,"1980-1989",31395.984375,736.793129990286,-120.435882527131,39.919526316401,17.3861328125
11100,1986,"CA","CCO Contract County","LAC","POPPY","00007818",1986-08-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1162.143,NA,NA,NA,"00000986",NA,"1980-1989",6982151.21875,16452.1166195885,-118.3704486248,34.745829339881,21.364404296875
11233,1986,"CA","USF U.S. Forest Service","SNF","SHALER","00000000",1986-08-17 07:00:00,1986-08-17 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",14.11384,NA,NA,NA,"00000073",NA,"1980-1989",90222.9609375,1133.96683555895,-119.503677389999,37.2148445389088,19.53115234375
11243,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7.595318,NA,NA,NA,"00000000",NA,"1980-1989",45305.59765625,818.580996615522,-118.662920026383,34.4443203636538,20.23671875
11208,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",42.71043,NA,NA,NA,"00000000",NA,"1980-1989",253011.8359375,2043.61491993455,-118.304880760447,34.151617386364,23.02822265625
11215,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",34.4918,NA,NA,NA,"00000000",NA,"1980-1989",205831.890625,1942.09364702225,-118.603571270544,34.4628422156438,24.00234375
11175,1986,"CA","CCO Contract County","LAC","ONION","00931116",1986-08-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",98.535,NA,NA,NA,"00006586",NA,"1980-1989",587511.8125,4817.21818884316,-118.523823127033,34.4268660642261,25.375634765625
11180,1986,"CA","CDF CAL FIRE (State)","MVU","DOGPATCH #6","00002264",1986-08-19 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",85.10533,NA,NA,NA,"00000692",NA,"1980-1989",486643.89453125,3168.98564272678,-116.533569375561,32.5999722215026,22.552880859375
11181,1986,"CA","CCO Contract County","LAC","FLINTRIDGE","00248235",1986-08-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",84.57961,NA,NA,NA,"00000586",NA,"1980-1989",501324.0078125,4027.50173255718,-118.187673106727,34.1757437538886,24.732080078125
11186,1986,"CA","CCO Contract County","LAC","FLINT PEAK","002482NO",1986-08-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",71.17537,NA,NA,NA,"0000NE86",NA,"1980-1989",421774.47265625,3183.97249531688,-118.200618608693,34.1657138884311,24.871484375
11103,1986,"CA","CDF CAL FIRE (State)","MVU","PEAK","00002282",1986-08-20 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",1021.719,NA,NA,NA,"00000700",NA,"1980-1989",5883858.34765625,11308.6634967389,-116.584021732267,32.9183520550316,22.574853515625
11187,1986,"CA","NPS National Park Service","YNP","BLUE JAY","00000038",1986-08-20 07:00:00,1986-11-27 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",70.86002,NA,NA,NA,"00000038",NA,"1980-1989",459670.6875,4720.6034694028,-119.642653493091,37.7675735411727,15.094384765625
11240,1986,"CA","USF U.S. Forest Service","MDF","SAND","00000000",1986-08-20 07:00:00,1986-08-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",9.459848,NA,NA,NA,"00000071",NA,"1980-1989",68712.23046875,1151.89129752899,-121.378039374466,41.6934418509216,18.48427734375
11227,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",20.8274,NA,NA,NA,"00000000",NA,"1980-1989",123030.61328125,1779.15835222748,-117.824526682697,34.0307478306018,22.617333984375
11232,1986,"CA","BLM Bureau of Land Management","NOD","SHIRT","00000000",1986-08-22 07:00:00,1986-08-23 07:00:00,"Arson","Unknown","Suppression (Wildfire)",14.28556,NA,NA,NA,"00000488",NA,"1980-1989",100732.828125,1320.7791807526,-122.608840127296,40.7160211329504,21.489892578125
11150,1986,"CA","CCO Contract County","LAC","JUNIPER","00922432",1986-08-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",268.6887,NA,NA,NA,"00000586",NA,"1980-1989",1606992.0703125,9868.78917380588,-118.172948238809,34.5565230899412,20.862939453125
11213,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-08-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",38.27487,NA,NA,NA,"00000000",NA,"1980-1989",226671.9296875,2959.21775870945,-118.753572973433,34.1395481710299,19.42373046875
11210,1986,"CA","CCO Contract County","LAC","DEL VALLE","00927639",1986-08-25 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",41.33187,NA,NA,NA,"00000286",NA,"1980-1989",246607.69921875,2597.96759559138,-118.648129139477,34.4555484341492,19.83193359375
11092,1986,"CA","CDF CAL FIRE (State)","SLU","RANCHITA","00000000",1986-08-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1831.185,NA,NA,NA,"00000000",NA,"1980-1989",11119345.2734375,17208.7564302375,-120.415752237705,35.1853044312679,20.291162109375
11126,1986,"CA","CDF CAL FIRE (State)","SHU","TAMARACK","00003298",1986-08-27 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",438.8892,NA,NA,NA,"00000431",NA,"1980-1989",3108316.5546875,9214.31984912915,-121.708088347791,40.8621299048855,20.725
11212,1986,"CA","USF U.S. Forest Service","INF"," ","00000000",1986-08-27 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",40.12164,NA,NA,NA,"00000073",NA,"1980-1989",260455.34375,2134.56053216173,-118.909925740321,37.7941054607262,16.2806640625
11206,1986,"CA","BLM Bureau of Land Management","BBD","CRESTON","00000000",1986-08-28 07:00:00,1986-08-29 07:00:00,"Arson","Unknown","Suppression (Wildfire)",43.50985,NA,NA,NA,"0000D081",NA,"1980-1989",265822.81640625,2678.74944025064,-120.542765395236,35.4350569728837,18.09658203125
11201,1986,"CA","CDF CAL FIRE (State)","RRU"," ","00025646",1986-09-01 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",52.67733,NA,NA,NA,"00001368",NA,"1980-1989",309075.87109375,2516.11236099237,-117.444912985167,33.739587846943,18.410546875
11132,1986,"CA","CDF CAL FIRE (State)","BTU","BIDWELL PARK","00003705",1986-09-03 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",399.8403,NA,NA,NA,"00000447",NA,"1980-1989",2745056.71484375,7822.31151523946,-121.682367302582,39.804675233874,24.5462890625
11135,1986,"CA","CCO Contract County","LAC","HASLEY","009276?1",1986-09-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",379.0756,NA,NA,NA,"00049297",NA,"1980-1989",2262058.390625,7778.0894579607,-118.623674669071,34.4610145162182,17.439111328125
11104,1986,"CA","CDF CAL FIRE (State)","MVU","MINE","00002478",1986-09-04 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",965.5068,NA,NA,NA,"00000766",NA,"1980-1989",5518642.109375,11048.9810381434,-116.768751258804,32.5814481645456,18.371240234375
11216,1986,"CA","USF U.S. Forest Service","CNF","SYCAMORE #2","00000000",1986-09-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",34.14333,NA,NA,NA,"00000017",NA,"1980-1989",196631.41015625,2155.99129301768,-116.964032284358,32.9200357846819,19.4193359375
11189,1986,"CA","USF U.S. Forest Service","CNF","ASSIST #114","00000000",1986-09-06 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",68.54019,NA,NA,NA,"00000018",NA,"1980-1989",395095.58984375,4282.6105677628,-117.243081667184,32.9621442902306,19.035546875
11225,1986,"CA","BLM Bureau of Land Management","NOD","RANGE","00000000",1986-09-07 07:00:00,1986-09-07 07:00:00,"Arson","Unknown","Suppression (Wildfire)",20.84682,NA,NA,NA,"00000490",NA,"1980-1989",146316.671875,1456.18212817724,-122.482971581456,40.5595727136386,24.305078125
11207,1986,"CA","USF U.S. Forest Service","CNF","ASSIST #118","00000000",1986-09-08 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",43.0532,NA,NA,NA,"00000019",NA,"1980-1989",248106.9375,2201.96103857227,-117.148103930636,32.9494778395673,18.467431640625
11080,1986,"CA","USF U.S. Forest Service","SNF","DEER","00000000",1986-09-09 07:00:00,1986-09-20 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",12409.72,NA,NA,NA,"00000086",NA,"1980-1989",78619660.6171875,62902.6153043389,-118.942942029937,36.8707652737695,11.088037109375
11129,1986,"CA","CDF CAL FIRE (State)","TCU","HUNT","00003069",1986-09-11 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",409.7143,NA,NA,NA,"00000643",NA,"1980-1989",2681102.3515625,8789.5039241051,-120.699463021299,38.0908503930298,16.4564453125
11137,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-09-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",367.8252,NA,NA,NA,"00000000",NA,"1980-1989",2194850.8359375,6773.26869661368,-118.629788565738,34.4596075418607,13.6166015625
11127,1986,"CA","CDF CAL FIRE (State)","TGU","OWENS","00001780",1986-09-23 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",419.1921,NA,NA,NA,"00000166",NA,"1980-1989",2847254.9765625,11270.9016327678,-122.370981112055,39.431068537524,14.972802734375
11097,1986,"CA","NPS National Park Service","YNP","ELEANOR","00000052",1986-09-27 07:00:00,1986-10-04 07:00:00,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",1441.014,NA,NA,NA,"00000052",NA,"1980-1989",9407942.58203125,16230.2832430746,-119.8496780961,38.0053196917295,2.33486328125002
11251,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-10-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.125917,NA,NA,NA,"00000000",NA,"1980-1989",12572.1640625,465.570909830805,-118.707842855907,34.0786007707112,16.779443359375
11131,1986,"CA","NPS National Park Service","KNP","BALDY","00000000",1986-10-02 07:00:00,1987-01-05 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",402.6029,NA,NA,NA,"00000043",NA,"1980-1989",2532748.37109375,9129.00526402573,-118.82111446392,36.5984985107536,4.80678710937502
11226,1986,"CA","USF U.S. Forest Service","STF","CABBAGE",NA,1986-10-11 07:00:00,1986-11-02 08:00:00,"Debris","Unknown","Suppression (Wildfire)",20.84586,"20090305",NA,NA,"00000102",NA,"1980-1989",137644.57421875,1714.99066417463,-120.152665890484,38.420364758403,7.40395507812502
11120,1986,"CA","BLM Bureau of Land Management","BBD","GRIGORY","00000000",1986-10-14 07:00:00,1986-10-15 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",545.196,NA,NA,NA,"0000D099",NA,"1980-1989",3381263.59375,9102.15476891423,-120.769209740714,36.0382518063462,13.725
11199,1986,"CA","USF U.S. Forest Service","TNF","RELIEF","00000000",1986-10-17 07:00:00,1986-10-22 07:00:00,"Lightning",NA,"Suppression (Wildfire)",53.19402,NA,NA,NA,"00000120",NA,"1980-1989",360489.46875,2496.17382301247,-120.882932488388,39.3513972957922,7.72988281250002
11249,1986,"CA","DOD Department of Defense","AFV","SPRING_CANYON","00000000",1986-10-20 07:00:00,1986-10-20 07:00:00,"Powerline","Other Imagery","Suppression (Wildfire)",2.594104,NA,NA,NA,"00000000",NA,"1980-1989",15542.03125,509.502446413521,-120.614383010555,34.6294914845794,13.792138671875
11119,1986,"CA","USF U.S. Forest Service","ENF"," ","00000000",1986-10-29 08:00:00,1986-11-05 08:00:00,"Debris","Unknown","Suppression (Wildfire)",551.6621,NA,NA,NA,"00000082",NA,"1980-1989",3700037.53125,11199.3424142528,-120.478501527413,38.9843049075892,8.56923828125002
11250,1986,"CA","DOD Department of Defense","AFV","LOS_PADRES","00000000",1986-11-01 08:00:00,1986-11-01 08:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",2.471345,NA,NA,NA,"00000000",NA,"1980-1989",14850.15625,530.309223239747,-120.514463580467,34.7523131964583,14.352197265625
11164,1986,"CA","CCO Contract County","LAC"," ","00000000",1986-11-02 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",132.3944,NA,NA,NA,"00000000",NA,"1980-1989",788781,3697.59393043358,-118.503817058824,34.3938850651057,11.003076171875
11136,1986,"CA","USF U.S. Forest Service","MNF"," ","00000000",1986-11-03 08:00:00,1986-11-03 08:00:00,"Debris","Unknown","Suppression (Wildfire)",368.7894,NA,NA,NA,"00000015",NA,"1980-1989",2488106.53125,6133.18594414497,-122.61821414711,39.1936851459423,12.70205078125
11146,1986,"CA","CDF CAL FIRE (State)","SNU","WILLOW SPRINGS","00001154",1986-11-03 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",298.7354,NA,NA,NA,"00000252",NA,"1980-1989",1986917.9921875,6012.24927886747,-123.075280466665,38.6836303541814,9.97231445312502
11083,1986,"CA","CDF CAL FIRE (State)","BEU","RIVER","00001801",1986-11-06 08:00:00,NA,"Debris",NA,"Suppression (Wildfire)",5468.668,NA,NA,NA,"00000392",NA,"1980-1989",34207751.84375,31904.0105262622,-121.426097458771,36.3760794593981,9.32216796875002
11088,1986,"CA","USF U.S. Forest Service","LPF","BOTTCHER","00000000",1986-11-06 08:00:00,1986-11-15 08:00:00,"Campfire","Unknown","Suppression (Wildfire)",2557.235,NA,NA,NA,"00000044",NA,"1980-1989",15985867.3164062,16206.613179137,-121.795116975246,36.3510211347123,10.9798828125
11082,1986,"CA","CCO Contract County","VNC","BRADLEY","00000000",1986-11-10 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9229.24,NA,NA,NA,"00000000",NA,"1980-1989",54881849.828125,56278.9795103892,-119.056227229969,34.3136296833435,11.25966796875
11183,1986,"CA","USF U.S. Forest Service","INF"," ","00000000",1986-11-29 08:00:00,1986-11-29 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",83.45883,NA,NA,NA,"00000091",NA,"1980-1989",532631.06640625,3566.68140430391,-118.342739002196,37.1518771441045,1.46938476562502
11214,1986,"CA","USF U.S. Forest Service","SNF","BROWNCONE","00000000",1986-12-26 08:00:00,1986-12-29 08:00:00,"Debris","Unknown","Suppression (Wildfire)",36.24486,NA,NA,NA,"00000125",NA,"1980-1989",232750.54296875,2089.82700901255,-119.255449653851,37.3870693281203,-5.77573242187498
11160,1986,"CA","CDF CAL FIRE (State)","BEU","GUIDOTTI","00002074",1986-12-30 08:00:00,NA,"Debris",NA,"Suppression (Wildfire)",162.7597,NA,NA,NA,"00000452",NA,"1980-1989",1020319.22265625,4211.38008174264,-121.237275073632,36.4614320889615,4.86635742187502
