"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
12018,1981,"CA","CDF CAL FIRE (State)","LNU","HUNTER","00001544",1981-08-09 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",1397.459,NA,NA,NA,"00000313",NA,"1980-1989",9429641.93359375,15765.5192376487,-122.928275581714,39.1990393468013,27.6595703125
12107,1981,"CA","CDF CAL FIRE (State)","BDU","ORD","00006015",1981-08-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",258.8226,NA,NA,NA,"00000733",NA,"1980-1989",1553240.9375,4498.66489555078,-116.813546227368,34.698451765543,31.6791015625
12123,1981,"CA","NPS National Park Service","KNP","POTWISHU","00000000",1981-08-09 07:00:00,1981-08-10 07:00:00,"Vehicle","Unknown","Suppression (Wildfire)",185.9576,NA,NA,NA,"00006194",NA,"1980-1989",1167489.64453125,6206.53628732544,-118.788845419448,36.519890154298,20.860986328125
12052,1981,"CA","BLM Bureau of Land Management","BBD","BUCKS RIDGE","00000000",1981-08-10 07:00:00,1981-08-11 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",597.419,NA,NA,NA,"00000000",NA,"1980-1989",3748894.5546875,9007.26750426869,-121.051237934072,36.500572321226,22.8607421875
12103,1981,"CA","CDF CAL FIRE (State)","LMU","RICE CANYON RD.","00000154",1981-08-12 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",268.9494,NA,NA,NA,"00000107",NA,"1980-1989",1883336.1015625,7059.20877665085,-120.538576896962,40.4820855483511,22.519189453125
12178,1981,"CA","CCO Contract County","MRN","BRONCO","00001023",1981-08-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",45.24887,NA,NA,NA,"00000042",NA,"1980-1989",295728.03515625,2175.74712862357,-122.686273653736,38.0443037810061,11.93837890625
12188,1981,"CA","USF U.S. Forest Service","CNF","WOHLFORD","00000000",1981-08-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",40.3024,NA,NA,NA,"00000025",NA,"1980-1989",233471.05859375,2306.82814400379,-116.974007134773,33.1815499505073,19.7376953125
12236,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-08-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.723969,NA,NA,NA,"00000000",NA,"1980-1989",22133.75390625,635.928552359039,-118.463335833646,34.2927500859529,21.687158203125
12031,1981,"CA","CDF CAL FIRE (State)","LMU","LIGHTING #6","00000164",1981-08-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",999.0915,NA,NA,NA,"00000113",NA,"1980-1989",7086557.3359375,15231.0817980798,-121.27176848283,40.9126649964319,19.144677734375
12047,1981,"CA","USF U.S. Forest Service","MDF","THREE","00000000",1981-08-17 07:00:00,1981-08-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",688.6012,NA,NA,NA,"00000037",NA,"1980-1989",4882696.3359375,10012.8403077237,-121.033419694622,40.902180260057,19.465966796875
12049,1981,"CA","NPS National Park Service","YNP","BASKET","00000083",1981-08-17 07:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",623.7141,NA,NA,NA,"00000083",NA,"1980-1989",4046841.703125,11847.6118025346,-119.542933451691,37.7748865865989,13.14248046875
12064,1981,"CA","CDF CAL FIRE (State)","BDU","DRY","00006287",1981-08-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",478.5945,NA,NA,NA,"00000778",NA,"1980-1989",2860120.875,6218.72378902283,-117.076752323559,34.5229022999566,25.08388671875
12133,1981,"CA","USF U.S. Forest Service","SRF","8","00000000",1981-08-17 07:00:00,1981-08-18 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",150.5426,NA,NA,NA,"00000022",NA,"1980-1989",1055576.17578125,4079.67952932976,-123.614339570853,40.5266216209168,16.21474609375
12172,1981,"CA","USF U.S. Forest Service","MDF","DEADHORSE","00000000",1981-08-17 07:00:00,1981-08-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",51.86812,NA,NA,NA,"00000033",NA,"1980-1989",377150.64453125,2787.43902320576,-120.616824703675,41.7280820601304,20.878564453125
12009,1981,"CA","CDF CAL FIRE (State)","LMU","LIGHTNING #20 (WEBBER)","00000189",1981-08-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1763.84,NA,NA,NA,"00000137",NA,"1980-1989",12701517.7929688,25120.022478938,-120.478281502008,41.4119717209491,17.829736328125
12226,1981,"CA","NPS National Park Service","YNP","RED NECK","00000088",1981-08-18 07:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",8.94738,NA,NA,NA,"00000088",NA,"1980-1989",58393.4140625,857.773326655666,-119.603851329197,37.9918281118977,12.6244140625
12134,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-08-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",149.9579,NA,NA,NA,"00000000",NA,"1980-1989",896029.33203125,4957.71824351025,-118.411633800569,34.5167198830461,20.71328125
12020,1981,"CA","CDF CAL FIRE (State)","RRU","DEXTER","00016198",1981-08-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1349.676,NA,NA,NA,"00001109",NA,"1980-1989",7910611.09375,15101.1369642382,-117.304589087865,33.6936333425216,23.92958984375
12079,1981,"CA","CDF CAL FIRE (State)","SLU","KUNHLE #2","00001421",1981-08-22 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",394.0626,NA,NA,NA,"00000309",NA,"1980-1989",2417879.3359375,6553.89731537573,-120.385917580518,35.6089928337836,20.726953125
12094,1981,"CA","CCO Contract County","LAC","HIGHLAND","00921079",1981-08-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",301.4793,NA,NA,NA,"00002781",NA,"1980-1989",1799546.0703125,8458.50377036229,-118.370950219402,34.4733871819727,21.551904296875
12154,1981,"CA","CDF CAL FIRE (State)","MVU","JULIAN","00001488",1981-08-22 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",97.21606,NA,NA,NA,"00000614",NA,"1980-1989",561406.32421875,3631.40211918873,-116.801500430079,33.0423842827497,22.45400390625
12056,1981,"CA","CCO Contract County","LAC","RESERVOIR","00831114",1981-08-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",587.002,NA,NA,NA,"00009981",NA,"1980-1989",3507991.52734375,18872.0642898257,-118.515827058844,34.5231266854069,21.906640625
12173,1981,"CA","USF U.S. Forest Service","SNF","CRIPE","00000000",1981-08-24 07:00:00,1981-08-25 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",50.43013,NA,NA,NA,"00000124",NA,"1980-1989",320690.41015625,2518.75754511594,-119.329093686902,37.0147090369735,17.211328125
12190,1981,"CA","USF U.S. Forest Service","BDF"," ","00000000",1981-08-24 07:00:00,1981-08-24 07:00:00,"Arson","Unknown","Suppression (Wildfire)",31.65117,NA,NA,NA,"00000133",NA,"1980-1989",187001.82421875,1602.09847183134,-117.018879442352,34.0384248247199,21.54921875
12102,1981,"CA","USF U.S. Forest Service","SQF"," ","00000000",1981-08-25 07:00:00,1981-08-27 07:00:00,"Arson","Unknown","Suppression (Wildfire)",269.8545,NA,NA,NA,"00000120",NA,"1980-1989",1673668.92578125,5759.00944821337,-118.716641845214,36.0394860098889,18.4857421875
12169,1981,"CA","USF U.S. Forest Service","SQF"," ","00000000",1981-08-25 07:00:00,1981-08-27 07:00:00,"Arson","Unknown","Suppression (Wildfire)",60.97625,NA,NA,NA,"00000122",NA,"1980-1989",378141.59765625,2355.68780514191,-118.68084481562,36.0352689423875,18.281884765625
12219,1981,"CA","USF U.S. Forest Service","SQF"," ","00000000",1981-08-25 07:00:00,1981-08-27 07:00:00,"Arson","Unknown","Suppression (Wildfire)",11.7037,NA,NA,NA,"00000124",NA,"1980-1989",72591.6796875,1034.69411778736,-118.667421866082,36.0416418374971,18.089013671875
12223,1981,"CA","USF U.S. Forest Service","SQF"," ","00000000",1981-08-25 07:00:00,1981-08-26 07:00:00,"Arson","Unknown","Suppression (Wildfire)",11.0042,NA,NA,NA,"00000123",NA,"1980-1989",68248.6875,987.706700803984,-118.674546341601,36.0391259753779,18.183740234375
12230,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-08-25 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",8.267942,NA,NA,NA,"00000000",NA,"1980-1989",49218.5625,976.492311986586,-118.559029029338,34.3592958244074,24.03212890625
12167,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-08-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",66.87494,NA,NA,NA,"00000000",NA,"1980-1989",395808.6015625,2476.22098836799,-118.616010221767,34.1137970980143,25.0306640625
12012,1981,"CA","USF U.S. Forest Service","SQF","FLAT","00000000",1981-08-27 07:00:00,1981-08-30 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",1729.912,NA,NA,NA,"00000128",NA,"1980-1989",10635073.6640625,13900.2876814095,-118.487632085711,35.6875177266428,21.771142578125
12010,1981,"CA","USF U.S. Forest Service","BDF","CENTER","00000000",1981-08-28 07:00:00,1981-09-01 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",1739.632,NA,NA,NA,"00000140",NA,"1980-1989",10197430.625,16641.7241965681,-116.689018677918,33.6989148621147,29.0287109375
12029,1981,"CA","USF U.S. Forest Service","SNF","ROCK CREEK","00000000",1981-08-28 07:00:00,1981-08-31 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",1084.343,NA,NA,NA,"00000128",NA,"1980-1989",6914754.46484375,15478.7673736966,-119.161256394671,37.1216474254631,17.1244140625
12200,1981,"CA","USF U.S. Forest Service","SQF"," ","00000000",1981-08-28 07:00:00,1981-08-28 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",22.41763,NA,NA,NA,"00000129",NA,"1980-1989",138105.0546875,1501.69424115721,-118.455130008183,35.7710931189393,21.061181640625
12151,1981,"CA","CDF CAL FIRE (State)","SLU","PORTER ESCAPE #2","00001464",1981-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",101.0328,NA,NA,NA,"00000000",NA,"1980-1989",612138.328125,4369.29316314692,-120.291896444453,35.0945288776942,21.11025390625
12145,1981,"CA","USF U.S. Forest Service","CNF","SLAUGHTER","00000000",1981-08-30 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",111.4299,NA,NA,NA,"00000027",NA,"1980-1989",641753.37109375,3849.81513891605,-116.94370262319,32.9220349617672,21.921533203125
12168,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-01 07:00:00,1981-09-02 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",61.80376,NA,NA,NA,"00000100",NA,"1980-1989",425907.68359375,2912.26850044601,-120.873085844654,39.9348902294451,17.157861328125
12210,1981,"CA","USF U.S. Forest Service","SNF"," ","00000000",1981-09-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",17.01543,NA,NA,NA,"00000136",NA,"1980-1989",108312.5703125,1282.70732901261,-119.265930167742,37.0535046614697,17.093408203125
12111,1981,"CA","CDF CAL FIRE (State)","MEU","COOLEY","00000433",1981-09-04 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",239.7304,NA,NA,NA,"00000255",NA,"1980-1989",1601538.38671875,4591.32919277949,-123.217822465759,38.8427552576976,15.68544921875
12186,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-09-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",40.46295,NA,NA,NA,"00000000",NA,"1980-1989",239394.2890625,2715.11957012029,-117.797241343178,34.0975150203339,20.963037109375
12199,1981,"CA","USF U.S. Forest Service","SRF"," ","00000000",1981-09-09 07:00:00,1981-09-10 07:00:00,"Arson","Unknown","Suppression (Wildfire)",22.49362,NA,NA,NA,"00000029",NA,"1980-1989",157131.0078125,1698.13893052177,-123.456266843597,40.3997652495987,16.29287109375
12042,1981,"CA","CDF CAL FIRE (State)","RRU","CAWSTON","00017934",1981-09-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",721.4373,NA,NA,NA,"00001272",NA,"1980-1989",4228923.19921875,10625.3135412262,-117.004633853189,33.6986910309733,21.215234375
12174,1981,"CA","USF U.S. Forest Service","CNF","ASSIST #94","00000000",1981-09-13 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",49.27132,NA,NA,NA,"00000028",NA,"1980-1989",284154.96875,2064.60001011248,-116.971129479935,32.9831149973356,20.07802734375
12225,1981,"CA","USF U.S. Forest Service","SNF","STURGAS","00000000",1981-09-13 07:00:00,1981-09-13 07:00:00,"Arson","Unknown","Suppression (Wildfire)",8.9485,NA,NA,NA,"00000183",NA,"1980-1989",57027.390625,1008.18322285922,-119.497199659129,37.0973006369144,20.268212890625
12080,1981,"CA","CDF CAL FIRE (State)","MVU","FEATHERSTONE #2","00001718",1981-09-14 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",393.7189,NA,NA,NA,"00000716",NA,"1980-1989",2269345.265625,10045.3893456946,-116.812519728333,32.9577861559516,18.32265625
12132,1981,"CA","USF U.S. Forest Service","SRF"," ","00000000",1981-09-14 07:00:00,1981-09-15 07:00:00,"Arson","Unknown","Suppression (Wildfire)",154.6625,NA,NA,NA,"00000032",NA,"1980-1989",1083948.5703125,4587.23105203236,-123.590960243345,40.5105632872187,16.74453125
12066,1981,"CA","CDF CAL FIRE (State)","FKU"," ","00006661",1981-09-16 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",467.8012,NA,NA,NA,"00000000",NA,"1980-1989",2970389.078125,7699.33587668846,-119.355232853084,36.9578317885964,18.97353515625
12215,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-16 07:00:00,1981-09-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.53965,NA,NA,NA,"00000152",NA,"1980-1989",86618.0546875,1719.49046740032,-120.7884269514,40.0159853300189,17.914697265625
11988,1981,"CA","USF U.S. Forest Service","PNF","ELEPHANT","00000000",1981-09-17 07:00:00,1981-09-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",6852.312,NA,NA,NA,"00000157",NA,"1980-1989",47428648.4257812,37382.9595362851,-120.590113786715,40.0856338645372,17.346337890625
11989,1981,"CA","CDF CAL FIRE (State)","BTU","INGALLS (ASSIST #12)","00000082",1981-09-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",6697.298,NA,NA,NA,"00000486",NA,"1980-1989",46244176.84375,36747.6341641405,-120.703424734096,40.0028301056193,17.100732421875
12004,1981,"CA","NPS National Park Service","YNP","CONCOURS","00000031",1981-09-17 07:00:00,1981-11-01 08:00:00,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",2232.619,NA,NA,NA,"00000031",NA,"1980-1989",14443823.234375,17604.9225287136,-119.52851908689,37.6662477092387,11.73134765625
12062,1981,"CA","USF U.S. Forest Service","MDF","EAST","00000000",1981-09-17 07:00:00,1981-09-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",515.263,NA,NA,NA,"00000038",NA,"1980-1989",3692324.1796875,8152.10468059554,-120.248294842094,41.2513674581297,16.44765625
12077,1981,"CA","USF U.S. Forest Service","MDF","COYOTE","00000000",1981-09-17 07:00:00,1981-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",396.757,NA,NA,NA,"00000039",NA,"1980-1989",2841699.453125,8241.66529918423,-120.285357216121,41.2348881863076,16.825830078125
12198,1981,"CA","NPS National Park Service","YNP","","00000172",1981-09-17 07:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",24.28193,NA,NA,NA,"00000172",NA,"1980-1989",158455.46484375,1627.35360136621,-119.753162948174,37.9880942416379,12.15810546875
12204,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-17 07:00:00,1981-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",19.23297,NA,NA,NA,"00000126",NA,"1980-1989",132990.0078125,1571.43984600031,-120.63801282168,40.0515678989166,17.24013671875
12207,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-17 07:00:00,1981-09-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",17.57911,NA,NA,NA,"00000125",NA,"1980-1989",121497.71484375,1736.66756652946,-120.597162621073,40.0356382134141,17.02529296875
12211,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-17 07:00:00,1981-09-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",16.51189,NA,NA,NA,"00000134",NA,"1980-1989",114066.0390625,1633.7763558981,-120.793734253354,40.0188856960829,17.75380859375
12214,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-17 07:00:00,1981-09-20 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.99969,NA,NA,NA,"00000149",NA,"1980-1989",89961.87109375,1386.9714394028,-120.667114166367,40.0794603374153,17.4984375
12217,1981,"CA","USF U.S. Forest Service","PNF"," ","00000000",1981-09-17 07:00:00,1981-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.37563,NA,NA,NA,"00000135",NA,"1980-1989",85510.9375,1394.46780746071,-120.709710795337,40.0263861788154,17.250634765625
12033,1981,"CA","USF U.S. Forest Service","SHF","FLOWER","00000000",1981-09-18 07:00:00,1981-09-22 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",944.1559,NA,NA,NA,"00000135",NA,"1980-1989",6756832.13671875,12708.0509538607,-122.606770026874,41.208025517528,16.7025390625
12160,1981,"CA","USF U.S. Forest Service","MDF","BLUE","00000000",1981-09-18 07:00:00,1981-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",84.61712,NA,NA,NA,"00000042",NA,"1980-1989",617106.7890625,3468.04229503047,-120.830023057449,41.8238793426587,17.9837890625
12171,1981,"CA","USF U.S. Forest Service","CNF","CANYON","00000000",1981-09-18 07:00:00,1981-09-19 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",54.53828,NA,NA,NA,"00000073",NA,"1980-1989",315561.5546875,3470.63961410394,-116.794769441616,33.1285785164315,21.977685546875
12141,1981,"CA","USF U.S. Forest Service","BDF"," ","00000000",1981-09-19 07:00:00,1981-09-20 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",121.4464,NA,NA,NA,"00000177",NA,"1980-1989",718374.20703125,4179.93292514616,-117.030075709138,34.0886612629748,20.5794921875
12213,1981,"CA","DOD Department of Defense","AFV","TRAILER_PARK","00000000",1981-09-19 07:00:00,1981-09-19 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",13.15685,NA,NA,NA,"00000000",NA,"1980-1989",79011.66015625,1338.47544619656,-120.505643182984,34.7275221193104,16.094384765625
12059,1981,"CA","CDF CAL FIRE (State)","LNU","SCHOOLTEACHER HILL","00001940",1981-09-20 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",550.6388,NA,NA,NA,"00000417",NA,"1980-1989",3691013.30078125,9839.87041994463,-122.606690483396,38.9633964248298,18.50673828125
12002,1981,"CA","CCO Contract County","SBC","REY","00000000",1981-09-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2256.83,NA,NA,NA,"00000000",NA,"1980-1989",13509503.0429688,16434.5621058458,-119.788683061534,34.5928879837795,18.38564453125
12053,1981,"CA","CDF CAL FIRE (State)","AEU","PRAIRIE CITY","00001087",1981-09-21 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",592.972,NA,NA,NA,"00000472",NA,"1980-1989",3935365.5234375,11528.7954915011,-121.138326061201,38.6053902931541,19.474267578125
12003,1981,"CA","CCO Contract County","SBC","REY","00000017",1981-09-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2243.897,NA,NA,NA,"00012261",NA,"1980-1989",13405185.1289062,25861.2599476543,-119.771913370178,34.5089398033535,17.685693359375
12015,1981,"CA","USF U.S. Forest Service","LPF","REY","00000000",1981-09-22 07:00:00,1981-09-26 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1638.035,NA,NA,NA,"00000065",NA,"1980-1989",9804897.62109375,18849.9527378809,-119.781354859499,34.5909051614139,17.828515625
12183,1981,"CA","USF U.S. Forest Service","KNF","I-AM-UP","00000000",1981-10-11 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",43.31518,NA,NA,NA,"00000081",NA,"1980-1989",309864.1640625,2149.5894757899,-123.011800152687,41.1952583812756,3.86367187500002
12105,1981,"CA","CDF CAL FIRE (State)","SLU","RANCHO ARROYO","00000000",1981-10-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",261.3426,NA,NA,NA,"00000000",NA,"1980-1989",1588244.83203125,9535.15442486554,-120.403136105072,35.2192993197609,7.15371093750002
12237,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-10-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3.511989,NA,NA,NA,"00000000",NA,"1980-1989",20815.79296875,524.117034086195,-118.609356943005,34.1744794854197,11.367578125
12126,1981,"CA","CCO Contract County","MRN","VOGELSANE","00001298",1981-10-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",178.9194,NA,NA,NA,"00000060",NA,"1980-1989",1169143.8515625,5847.51008882634,-122.572062178119,38.038006981585,11.983056640625
12008,1981,"CA","CDF CAL FIRE (State)","SLU","GAY","00001769",1981-10-21 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",1843.144,NA,NA,NA,"00000397",NA,"1980-1989",11216062.4257812,21242.586957962,-120.570883919189,35.2733402979236,15.248681640625
12156,1981,"CA","USF U.S. Forest Service","CNF","OTAY #8","00000000",1981-10-21 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",89.37281,NA,NA,NA,"00000032",NA,"1980-1989",511047.1171875,2992.64177565638,-116.902452136026,32.6000800177118,16.012353515625
12092,1981,"CA","CCO Contract County","LAC","PINE TREE","00931071",1981-10-30 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",311.9856,NA,NA,NA,"00020681",NA,"1980-1989",1860647.63671875,9149.22045408232,-118.401690325542,34.4369144291247,8.85781250000002
11980,1981,"CA","CCO Contract County","LAC","OAT","00927520",1981-10-31 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",17787.08,NA,NA,NA,"00000281",NA,"1980-1989",105702420.585938,96639.7806638861,-118.621675812052,34.2860505972874,13.6673828125
12032,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-10-31 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",985.2907,NA,NA,NA,"00000000",NA,"1980-1989",5847768.421875,11875.3821886541,-118.628028497589,34.2318621644206,14.1986328125
12162,1981,"CA","CCO Contract County","LAC","LOST","00931071",1981-10-31 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",80.45023,NA,NA,NA,"00020881",NA,"1980-1989",479473.296875,5183.19698284681,-118.452396143585,34.4085039571236,13.22890625
12122,1981,"CA","CDF CAL FIRE (State)","SLU","EUCALYPTUS","00001829",1981-11-01 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",191.3354,NA,NA,NA,"00000000",NA,"1980-1989",1157029.9140625,6039.77840250505,-120.545342836816,35.015039235103,13.2845703125
12164,1981,"CA","CCO Contract County","LAC"," ","00000000",1981-11-01 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",71.41776,NA,NA,NA,"00000000",NA,"1980-1989",425646.7109375,4149.77189376999,-118.452919213912,34.4090770484473,13.022119140625
12197,1981,"CA","NPS National Park Service","YNP","SLEEPER","00000199",1981-11-26 08:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",27.19064,NA,NA,NA,"00000199",NA,"1980-1989",175348.296875,1811.92324333885,-119.594281242566,37.5465995860281,-3.00546874999998
12194,1981,"CA","BLM Bureau of Land Management","BBD","EADE","00000000",1981-12-12 08:00:00,1981-12-13 08:00:00,"Vehicle","Unknown","Suppression (Wildfire)",27.98649,NA,NA,NA,"00002102",NA,"1980-1989",175098.9765625,2429.51971174869,-120.919104373522,36.3844268232998,3.68105468750002
