"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
8387,1999,"CA","CDF CAL FIRE (State)","LMU","WILLOW","00002731",1999-08-25 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",7048.117,NA,NA,NA,"00000000",NA,"1990-1999",49526018.3125,48443.1939786574,-120.630366802067,40.598860318957,18.196435546875
8478,1999,"CA","USF U.S. Forest Service","ANF","SHINN","00000000",1999-08-25 07:00:00,1999-08-29 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",352.7353,NA,NA,NA,"00000218",NA,"1990-1999",2091041.71484375,8205.56258005589,-117.68571247925,34.1817156029982,22.3578125
8569,1999,"CA","NPS National Park Service","JTP","HIILLVIEW #1","00009933",1999-08-25 07:00:00,1999-08-26 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",30.30316,NA,NA,NA,"00000033",NA,"1990-1999",178713.08984375,4218.73984082345,-116.181207295645,33.9606776210771,28.83095703125
8597,1999,"CA","USF U.S. Forest Service","MDF","MUD 2","00000000",1999-08-25 07:00:00,1999-08-26 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",16.34968,NA,NA,NA,"00000077",NA,"1990-1999",118122.09375,1688.29637542174,-121.289139251324,41.5192327214651,20.309716796875
8479,1999,"CA","CDF CAL FIRE (State)","FKU","TIVY","00008800",1999-08-26 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",325.9045,NA,NA,NA,"00000172",NA,"1990-1999",2060448.55078125,7024.67324138498,-119.367721290981,36.7910263061562,23.675927734375
8488,1999,"CA","BLM Bureau of Land Management","BBD","WASHBURN","00000000",1999-08-26 07:00:00,1999-08-27 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",272.0349,NA,NA,NA,"0000D099",NA,"1990-1999",1649717.1328125,12615.8323001263,-119.806048929588,35.1323150529645,27.363671875
8497,1999,"CA","CDF CAL FIRE (State)","TCU","PG&E #16","00005503",1999-08-26 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",204.7881,NA,NA,NA,"00000704",NA,"1990-1999",1344141.16796875,5677.76110436557,-120.781248675585,38.201583023361,23.76162109375
8527,1999,"CA","CDF CAL FIRE (State)","TCU","PG&E #17","00005504",1999-08-26 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",107.1555,NA,NA,NA,"00000705",NA,"1990-1999",703338.1640625,4298.1969181356,-120.776159212536,38.20238134167,23.749658203125
8543,1999,"CA","CDF CAL FIRE (State)","FKU","MILLERTON","00008803",1999-08-26 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",61.45842,NA,NA,NA,"00000173",NA,"1990-1999",390384.8984375,3190.83433009457,-119.549718737756,36.9719404159183,23.85244140625
8505,1999,"CA","CCO Contract County","SBC","CAMUESA","00000000",1999-08-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",175.415,NA,NA,NA,"00000000",NA,"1990-1999",1048813.38671875,6092.38943399099,-119.728385169942,34.5436772032688,21.398583984375
8638,1999,"CA","USF U.S. Forest Service","LNF","TOAD","00000000",1999-08-27 07:00:00,1999-09-05 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",4.441198,NA,NA,NA,"00000109",NA,"1990-1999",31840.5234375,784.405226161508,-121.544559797557,41.2672190808992,22.960107421875
8370,1999,"CA","USF U.S. Forest Service","BDF","WILLOW","00006545",1999-08-28 07:00:00,1999-09-20 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",63508.25,NA,NA,NA,"00000139",NA,"1990-1999",377937729.332031,175703.451482226,-117.102770817558,34.3455198954846,22.211328125
8406,1999,"CA","USF U.S. Forest Service","BDF","MIXING","00000000",1999-08-28 07:00:00,1999-09-09 07:00:00,"Arson","Unknown","Suppression (Wildfire)",3263.735,NA,NA,NA,"00000140",NA,"1990-1999",19123173.0664062,27865.0389803759,-116.722958498151,33.6801022931866,23.689111328125
8428,1999,"CA","CDF CAL FIRE (State)","RRU","PINE","00051395",1999-08-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1618.183,NA,NA,NA,"00001371",NA,"1990-1999",9520476.84375,17452.9899237183,-116.808970885469,33.8579247328654,23.697412109375
8547,1999,"CA","CCO Contract County","MRN","NACASIO","00001510",1999-08-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",55.7983,NA,NA,NA,"00000000",NA,"1990-1999",364691.125,3819.69499041827,-122.685777241874,38.045961987362,13.751611328125
8386,1999,"CA","USF U.S. Forest Service","ANF","BRIDGE","00000000",1999-08-29 07:00:00,1999-09-07 07:00:00,"Arson","Unknown","Suppression (Wildfire)",7233.531,NA,NA,NA,"00000224",NA,"1990-1999",42939673.65625,46245.2299186623,-117.866610032498,34.23993651241,22.223046875
8401,1999,"CA","CCO Contract County","LAC","SHANNON","00000000",1999-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3444.551,NA,NA,NA,"00143609",NA,"1990-1999",20599100.140625,29941.241131817,-118.185534618924,34.5518258421141,23.077783203125
8453,1999,"CA","CDF CAL FIRE (State)","MMU","MERCED","00012157",1999-08-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",713.0968,NA,NA,NA,"00000000",NA,"1990-1999",4607536.82421875,13009.2753326714,-120.292973514433,37.6190511740265,21.717431640625
8482,1999,"CA","BLM Bureau of Land Management","BBD","TWO","00000000",1999-08-30 07:00:00,1999-08-30 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",315.4856,NA,NA,NA,"0000D105",NA,"1990-1999",1918165.01171875,14491.4541224539,-119.346219660365,35.2371066063159,25.015283203125
8462,1999,"CA","CDF CAL FIRE (State)","MMU","COULTERVILLE","00012161",1999-09-01 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",542.8417,NA,NA,NA,"00000000",NA,"1990-1999",3515438.859375,11063.4117126697,-120.210412926658,37.7040553624883,14.78994140625
8506,1999,"CA","CDF CAL FIRE (State)","TGU","NEW","00002843",1999-09-03 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",174.6324,NA,NA,NA,"00000254",NA,"1990-1999",1199605.11328125,5800.22074505261,-122.363012065524,39.8248796121082,20.239404296875
8623,1999,"CA","USF U.S. Forest Service","SQF","COOKS","00000000",1999-09-06 07:00:00,1999-09-09 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",10.00571,NA,NA,NA,"00000069",NA,"1990-1999",63204.3046875,1015.5966262254,-119.098794782039,36.7578315518921,17.28310546875
8369,1999,"CA","USF U.S. Forest Service","LPF","KIRK","00000000",1999-09-08 07:00:00,1999-11-12 08:00:00,"Lightning","Unknown","Suppression (Wildfire)",85834.91,NA,NA,NA,"00000068",NA,"1990-1999",533816285.859375,317126.100069746,-121.530514086677,36.1476725211226,16.9154296875
8412,1999,"CA","USF U.S. Forest Service","SQF","RICHBAR COMPLEX","00000000",1999-09-08 07:00:00,1999-09-11 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",2642.695,NA,"RICHBAR COMPLEX",NA,"00000070",NA,"1990-1999",16153040.4765625,29971.366751379,-118.75825544925,35.4540011757566,21.9154296875
8477,1999,"CA","CDF CAL FIRE (State)","TCU","LIGHTNING #18","00005887",1999-09-09 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",355.4344,NA,NA,NA,"00000761",NA,"1990-1999",2309835.28125,6565.7201502559,-120.371285615809,37.8341270017118,20.082177734375
8523,1999,"CA","CDF CAL FIRE (State)","TCU","LIGHTNING #31","00005913",1999-09-09 07:00:00,NA,"Lightning","Unknown","Suppression (Wildfire)",114.1993,"20090305",NA,NA,"00000776",NA,"1990-1999",754196.1640625,3810.68718974079,-120.435025473696,38.4272331840343,17.50185546875
8614,1999,"CA","USF U.S. Forest Service","ENF","JAKE","00000000",1999-09-10 07:00:00,1999-09-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",10.83812,NA,NA,NA,"00000094",NA,"1990-1999",72147.89453125,1329.05839999703,-120.162471900815,38.7148722602673,11.58095703125
8504,1999,"CA","CDF CAL FIRE (State)","TGU","FLAT","00002937",1999-09-11 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",175.8115,NA,NA,NA,"00000265",NA,"1990-1999",1213228.421875,4532.16666890449,-122.589662836733,39.9820863223315,19.970849609375
8526,1999,"CA","CDF CAL FIRE (State)","TGU","GUN","00002934",1999-09-11 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",108.2572,NA,NA,NA,"00000264",NA,"1990-1999",752262.57421875,4207.34170104427,-121.665371754792,40.2203043551548,15.959619140625
8495,1999,"CA","CDF CAL FIRE (State)","LNU","LOOKOUT","00005482",1999-09-14 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",218.5887,NA,NA,NA,"00000000",NA,"1990-1999",1454941.05078125,5673.60322525309,-122.190062781872,38.7105489075851,19.630517578125
8550,1999,"CA","USF U.S. Forest Service","ANF","CHERRY","00004560",1999-09-14 07:00:00,1999-09-14 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",55.04667,NA,NA,NA,"00000240",NA,"1990-1999",329778.47265625,3428.45844110647,-118.724596416054,34.6266982220873,19.706201171875
8584,1999,"CA","USF U.S. Forest Service","SNF","REDINGER","00000000",1999-09-15 07:00:00,1999-09-19 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",24.23521,NA,NA,NA,"00000107",NA,"1990-1999",154601.421875,1479.33128626748,-119.525870469098,37.1354108609165,18.67080078125
8629,1999,"CA","USF U.S. Forest Service","MDF","BSFMU STEELE","00000000",1999-09-16 07:00:00,1999-09-16 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",7.913103,NA,NA,NA,"00000079",NA,"1990-1999",57823.23046875,1626.88093821097,-120.99145421117,41.8871992598424,14.110009765625
8461,1999,"CA","NPS National Park Service","KNP","WILLIAMS","00000000",1999-09-18 07:00:00,1999-12-29 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",573.8676,NA,NA,NA,"00000076",NA,"1990-1999",3622989.48046875,11019.2733849246,-118.690727797175,36.736162616995,9.10805664062502
8571,1999,"CA","USF U.S. Forest Service","SRF","UPPER COON","00000000",1999-09-20 07:00:00,1999-09-25 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",30.04485,NA,NA,NA,"00000067",NA,"1990-1999",219074.84375,2065.16797918199,-123.818493902891,41.8179865370098,15.935205078125
8572,1999,"CA","USF U.S. Forest Service","MDF","GOOSE","00000000",1999-09-22 07:00:00,1999-09-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",30.04131,NA,NA,NA,"00000089",NA,"1990-1999",219194.87890625,2085.99675292,-120.503990372743,41.8394455893925,16.584130859375
8463,1999,"CA","CDF CAL FIRE (State)","SHU","ROCK #4","00000000",1999-09-23 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",516.5569,NA,NA,NA,"00006711",NA,"1990-1999",3613689.94140625,12297.5292320152,-121.836682146109,40.448961687008,21.15859375
8512,1999,"CA","USF U.S. Forest Service","ANF","BOUQUET","00004635",1999-09-23 07:00:00,1999-09-23 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",144.6743,NA,NA,NA,"00000243",NA,"1990-1999",865284.99609375,4939.19077471493,-118.429252404042,34.5568643467682,20.07509765625
8553,1999,"CA","USF U.S. Forest Service","MDF","F","00000000",1999-09-24 07:00:00,1999-09-24 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",51.42691,NA,NA,NA,"00000091",NA,"1990-1999",371794.296875,3025.39097730421,-120.913876541987,41.5410181376271,14.675439453125
8410,1999,"CA","BLM Bureau of Land Management","NOD","LAKE2","00000000",1999-09-25 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2840.599,NA,NA,NA,"0000Z324",NA,"1990-1999",20582806.7578125,23788.553706215,-120.076061353762,41.6146117457053,13.529443359375
8415,1999,"CA","CDF CAL FIRE (State)","SHU","CANYON #4","00000000",1999-09-26 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",2579.651,NA,NA,NA,"00007946",NA,"1990-1999",18052599.5351562,35309.5436125457,-122.408558333021,40.4603312819155,23.001611328125
8481,1999,"CA","CDF CAL FIRE (State)","TCU","MYRTLE","00006348",1999-09-27 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",316.7168,NA,NA,NA,"00000842",NA,"1990-1999",2072071.73046875,9392.50539798859,-120.896479200624,38.0824380608322,19.85439453125
8371,1999,"CA","CDF CAL FIRE (State)","TGU","GUN II","00003157",1999-09-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",60390.78,NA,NA,NA,"00000288",NA,"1990-1999",419135783.957031,127103.600105647,-121.804126733264,40.178711744237,18.128564453125
8408,1999,"CA","CDF CAL FIRE (State)","LNU","RUMSEY","00005994",1999-09-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2994.547,NA,NA,NA,"00000000",NA,"1990-1999",20026680.8476562,22499.79694096,-122.255941237404,38.8809922858565,24.47109375
8586,1999,"CA","CDF CAL FIRE (State)","MVU","CREEK","00000000",1999-09-29 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",23.81447,NA,NA,NA,"00000000",NA,"1990-1999",138791.46875,1638.47395109637,-117.258924767659,33.446945880166,19.710107421875
8626,1999,"CA","CDF CAL FIRE (State)","SKU","FAITH","00003985",1999-09-29 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",9.492414,NA,NA,NA,"00000000",NA,"1990-1999",69227.375,1608.38645165748,-122.336480659298,41.8238298939942,9.14223632812502
8431,1999,"CA","CDF CAL FIRE (State)","MVU","PROCTOR","00006889",1999-09-30 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",1460.064,NA,NA,NA,"00000000",NA,"1990-1999",8365947.984375,13769.2324830501,-116.918505283407,32.6923402797212,20.18251953125
8469,1999,"CA","CDF CAL FIRE (State)","RRU","CHASE","00058088",1999-09-30 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",439.7718,NA,NA,NA,"00001536",NA,"1990-1999",2586459.70703125,7920.45639485834,-117.606488683333,33.8427801632358,19.839501953125
8534,1999,"CA","CDF CAL FIRE (State)","MVU","CANAL","00006933",1999-10-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",82.2804,NA,NA,NA,"00000000",NA,"1990-1999",477097.0546875,3126.28513479518,-116.946784305862,33.2230629163024,16.48330078125
8405,1999,"CA","CDF CAL FIRE (State)","MVU","SHOCKEY","00000000",1999-10-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3284.518,NA,NA,NA,"00006976",NA,"1990-1999",18784576.5898438,26455.2466432474,-116.405928361019,32.6077560421545,15.47646484375
8627,1999,"CA","USF U.S. Forest Service","SQF","TULE","00000000",1999-10-05 07:00:00,1999-10-07 07:00:00,"Arson","Unknown","Suppression (Wildfire)",9.334948,NA,NA,NA,"00000081",NA,"1990-1999",58059.8125,935.071037946554,-118.751250225173,36.1511978477689,13.459130859375
8385,1999,"CA","CDF CAL FIRE (State)","MVU","LA JOLLA","00000000",1999-10-07 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",7845.94,NA,NA,NA,"00000000",NA,"1990-1999",45545925.0820312,39017.279883371,-116.78953114753,33.2732590759139,10.904931640625
8419,1999,"CA","CDF CAL FIRE (State)","MVU","GLORIA","00007088",1999-10-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2232.76,NA,NA,NA,"00000000",NA,"1990-1999",12763248.5,14677.9117354729,-116.439223476749,32.585815345469,19.168359375
8609,1999,"CA","USF U.S. Forest Service","SNF","GRANITE","00000000",1999-10-08 07:00:00,1999-10-11 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",11.928,NA,NA,NA,"00000142",NA,"1990-1999",75756.9140625,1380.09898059418,-119.003925672619,36.9669774660325,7.44570312500002
8617,1999,"CA","DOD Department of Defense","AFV","SLC-6","00000684",1999-10-08 07:00:00,1999-10-08 07:00:00,"Powerline","Other Imagery","Suppression (Wildfire)",10.4879,NA,NA,NA,"00000684",NA,"1990-1999",62768.734375,1051.03408901443,-120.628057889917,34.5845730031297,16.32119140625
8468,1999,"CA","CDF CAL FIRE (State)","LNU","ROAD 2","00005945",1999-10-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",443.2853,NA,NA,NA,"00000000",NA,"1990-1999",2966506.62890625,7779.13533957778,-122.019373396829,38.904406478483,15.69765625
8528,1999,"CA","CDF CAL FIRE (State)","MVU","SLOANE","00007237",1999-10-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",107.1245,NA,NA,NA,"00000000",NA,"1990-1999",615073.05078125,3055.59146723768,-116.856512408007,32.7850085224461,17.811181640625
8503,1999,"CA","CDF CAL FIRE (State)","MMU","PEDRO","00014490",1999-10-14 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",176.9648,NA,NA,NA,"00000000",NA,"1990-1999",1143756.1953125,4568.60577223637,-120.322206318357,37.6299415453704,16.54921875
8372,1999,"CA","CDF CAL FIRE (State)","LNU","SIXTEEN","00006445",1999-10-16 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",37893.11,NA,NA,NA,"00000000",NA,"1990-1999",252864307.746094,126839.72362868,-122.32680410862,38.8023665021958,20.430322265625
8375,1999,"CA","USF U.S. Forest Service","SHF","JONES","00000000",1999-10-16 07:00:00,1999-10-30 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",26202.6,NA,NA,NA,"00000186",NA,"1990-1999",184418026.386719,161263.573496012,-122.227486774718,40.6529475708047,17.46962890625
8381,1999,"CA","USF U.S. Forest Service","TNF","PENDOLA","00000000",1999-10-16 07:00:00,1999-10-25 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",12324.31,NA,NA,NA,"00000110",NA,"1990-1999",83716645.2890625,106664.181510137,-121.169061779433,39.4339457612695,18.6908203125
8511,1999,"CA","CDF CAL FIRE (State)","MVU","RAILROAD","00007367",1999-10-17 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",149.1132,NA,NA,NA,"00000000",NA,"1990-1999",852883.7890625,4389.72898651605,-116.258497952006,32.6123975674208,17.35
8622,1999,"CA","USF U.S. Forest Service","ENF","SADDLE","00000000",1999-10-17 07:00:00,1999-10-17 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",10.07389,NA,NA,NA,"00000121",NA,"1990-1999",67283.7890625,997.493578597356,-120.578928793042,38.8344155959238,13.371728515625
8599,1999,"CA","CDF CAL FIRE (State)","SKU","GREENHORN","00004218",1999-10-19 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",16.07068,NA,NA,NA,"00000000",NA,"1990-1999",116879.765625,1981.65025146644,-122.697496613372,41.7348449416126,9.70375976562502
8554,1999,"CA","USF U.S. Forest Service","ANF","FRANKISH","00000000",1999-10-22 07:00:00,1999-10-23 07:00:00,"Arson","Unknown","Suppression (Wildfire)",51.0591,NA,NA,NA,"00000266",NA,"1990-1999",302549.11328125,2561.17100292066,-117.667613947716,34.1629758130238,17.2787109375
8474,1999,"CA","USF U.S. Forest Service","CNF","LOST","00002914",1999-10-26 07:00:00,1999-10-26 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",377.8864,NA,NA,NA,"00000116",NA,"1990-1999",2195505.63671875,9652.37775606953,-116.636975347559,33.3106534728121,15.70400390625
8557,1999,"CA","CDF CAL FIRE (State)","RRU","LINDELL","00061927",1999-10-26 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",48.61747,NA,NA,NA,"00001646",NA,"1990-1999",285443.58203125,2405.99843488222,-117.349767548695,33.7681619752262,19.32216796875
8434,1999,"CA","CDF CAL FIRE (State)","LNU","PG&E #22","00006468",1999-10-29 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",1407.005,NA,NA,NA,"00000000",NA,"1990-1999",9368882.515625,12777.8615128066,-122.832807855651,38.7250269126622,8.66982421875002
8600,1999,"CA","USF U.S. Forest Service","ANF","DUMP","00000000",1999-10-30 07:00:00,1999-10-30 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",15.98705,NA,NA,NA,"00000271",NA,"1990-1999",95020.671875,1179.85121315151,-118.398782349377,34.2928277861544,15.605126953125
8562,1999,"CA","USF U.S. Forest Service","ANF","COLDBROOK","00000000",1999-11-02 08:00:00,1999-11-03 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",40.10149,NA,NA,NA,"00000275",NA,"1990-1999",238284.7890625,2311.47945044944,-117.84268436668,34.2817207293774,15.56044921875
8620,1999,"CA","USF U.S. Forest Service","CNF","BOULDER2","00000000",1999-11-02 08:00:00,1999-11-03 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",10.15106,NA,NA,NA,"00000117",NA,"1990-1999",58573.734375,906.564763696092,-116.635349055767,33.0067610775779,15.972314453125
8538,1999,"CA","CDF CAL FIRE (State)","SLU","ESTATES","00004713",1999-11-07 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",70.98466,NA,NA,NA,"00000116",NA,"1990-1999",431095.640625,2595.83841593347,-120.731851894319,35.1911710230596,14.150048828125
8489,1999,"CA","NPS National Park Service","KNP","CONIFER","00000000",1999-11-15 08:00:00,1999-12-30 08:00:00,"Escaped Prescribed Burn","Unknown","Suppression (Wildfire)",263.8746,NA,NA,NA,"00000093",NA,"1990-1999",1653567.71875,10172.7208956637,-118.744905857642,36.4465771327681,7.02968750000002
8613,1999,"CA","USF U.S. Forest Service","ANF","OLIVE VIEW","00000000",1999-11-17 08:00:00,1999-11-17 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",11.24735,NA,NA,NA,"00000285",NA,"1990-1999",66912.70703125,1829.6610938033,-118.439223837106,34.332542902718,12.30361328125
8565,1999,"CA","USF U.S. Forest Service","ENF","BIG MT RX ESCAPE","00000000",1999-11-29 08:00:00,1999-11-30 08:00:00,"Debris","Unknown","Suppression (Wildfire)",36.79663,NA,NA,NA,"00000132",NA,"1990-1999",244045.4921875,4112.72811419792,-120.455490424741,38.5812116121458,11.130517578125
8404,1999,"CA","CCO Contract County","VNC","BRADLEY INCIDENT","00000000",1999-12-04 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3332.175,NA,NA,NA,"00000000",NA,"1990-1999",19814056.2265625,20779.6621063257,-119.042144668491,34.311952674514,9.26455078125002
8612,1999,"CA","USF U.S. Forest Service","INF","DECHAMBEAU","00000000",1999-12-05 08:00:00,1999-12-06 08:00:00,"Debris","Unknown","Suppression (Wildfire)",11.36662,NA,NA,NA,"00000076",NA,"1990-1999",74293.796875,1616.64653107213,-119.096767090465,38.0474111457965,-4.63608398437498
8545,1999,"CA","USF U.S. Forest Service","SQF","SOLOMONS","00000000",1999-12-08 08:00:00,1999-12-12 08:00:00,"Campfire","Unknown","Suppression (Wildfire)",58.46049,NA,NA,NA,"00000084",NA,"1990-1999",357757.71875,2931.32025207664,-118.433902340984,35.5024868350344,1.52333984375002
8605,1999,"CA","USF U.S. Forest Service","ANF","JIMENEZ","00000000",1999-12-15 08:00:00,1999-12-15 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",13.77791,NA,NA,NA,"00000299",NA,"1990-1999",81862.25,1342.88751074419,-118.348931312204,34.2782465665151,6.85878906250002
8587,1999,"CA","DOD Department of Defense","AFV","SLC-3","00000701",1999-12-18 08:00:00,1999-12-18 08:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",23.54453,NA,NA,NA,"00000701",NA,"1990-1999",141091.05078125,1868.78167773724,-120.589703263468,34.6381014859758,12.195703125
8640,1999,"CA","DOD Department of Defense","AFV","576EZ","00000722",1999-12-20 08:00:00,1999-12-20 08:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",1.016257,NA,NA,NA,"00000722",NA,"1990-1999",6104.90625,354.563842971535,-120.619587700326,34.7406000284345,12.355615234375
8397,1999,"CA","USF U.S. Forest Service","LPF","RANCH","00000000",1999-12-21 08:00:00,1999-12-27 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",4020.605,NA,NA,NA,"00000101",NA,"1990-1999",23989470.0546875,34369.3371378793,-119.153137164119,34.4562879115161,11.62685546875
8464,1999,"CA","CCO Contract County","LAC","RAFAEL","00000000",1999-12-21 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",502.4661,NA,NA,NA,"00214575",NA,"1990-1999",2979106.0078125,13253.6509583037,-118.21487515969,34.1881303929781,11.631982421875
8604,1999,"CA","USF U.S. Forest Service","CNF","MEMORIAL","00000000",1999-12-21 08:00:00,1999-12-21 08:00:00,"Campfire","Unknown","Suppression (Wildfire)",13.85425,NA,NA,NA,"00000130",NA,"1990-1999",79369.25390625,1137.49366152008,-116.602734347957,32.6846792792189,11.5638671875
8588,1999,"CA","CDF CAL FIRE (State)","MEU","MRC #3","00006787",1999-12-22 08:00:00,NA,"Debris",NA,"Suppression (Wildfire)",22.42135,NA,NA,NA,"00000373",NA,"1990-1999",153542.33984375,1445.25509139256,-123.615633985161,39.7169069945372,6.56801757812502
8641,1999,"CA","DOD Department of Defense","AFV","CDT","00000860",1999-12-22 08:00:00,1999-12-22 08:00:00,"Powerline","Other Imagery","Suppression (Wildfire)",0.6978592,NA,NA,NA,"00000860",NA,"1990-1999",4176.95703125,321.001336059302,-120.608083586589,34.5880550073016,13.50283203125
8452,1999,"CA","USF U.S. Forest Service","ANF","SANTA ANITA II","00000000",1999-12-27 08:00:00,1999-12-29 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",736.0984,NA,NA,NA,"00000309",NA,"1990-1999",4364024.14453125,13529.985696103,-118.028774297031,34.1853909619677,10.703271484375
8541,1999,"CA","CDF CAL FIRE (State)","MEU","MRC #5","00006908",1999-12-27 08:00:00,NA,"Debris",NA,"Suppression (Wildfire)",64.60571,NA,NA,NA,"00000379",NA,"1990-1999",431680.87109375,2578.74524273112,-123.539236710388,38.849136811002,7.97670898437502
