"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
11512,1984,"CA","USF U.S. Forest Service","TOI"," ","00000000",1984-06-24 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",804.7594,NA,NA,NA,"00000134",NA,"1980-1989",5363962.05078125,11107.0529344244,-119.755699769957,38.7604641156853,12.21474609375
11650,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-06-24 07:00:00,1984-06-24 07:00:00,"Arson","Unknown","Suppression (Wildfire)",17.2175,NA,NA,NA,"00000047",NA,"1980-1989",106948.6640625,1466.71611626065,-118.807153859945,36.1002661151457,20.211328125
11667,1984,"CA","DOD Department of Defense","AFV","SLC-4","00000000",1984-06-25 07:00:00,1984-06-25 07:00:00,"Playing with Fire","Other Imagery","Suppression (Wildfire)",6.694304,NA,NA,NA,"00000000",NA,"1980-1989",40108.7421875,1108.92671352642,-120.608836671198,34.6307502176869,13.58291015625
11617,1984,"CA","USF U.S. Forest Service","CNF","TECATE #4","00000000",1984-06-26 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",56.19845,NA,NA,NA,"00000014",NA,"1980-1989",321245.19140625,2251.41285212782,-116.650183487897,32.5851601308052,20.040185546875
11648,1984,"CA","USF U.S. Forest Service","PNF"," ","00000000",1984-06-26 07:00:00,1984-06-26 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",17.48652,NA,NA,NA,"00000032",NA,"1980-1989",121082.1640625,1421.02218124093,-120.199482126208,40.0993132661329,17.734033203125
11463,1984,"CA","USF U.S. Forest Service","TOI"," ","00000000",1984-06-28 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",16667.71,NA,NA,NA,"00000134",NA,"1980-1989",111272332.738281,63033.950584991,-119.692296117453,38.817711037832,15.789697265625
11465,1984,"CA","USF U.S. Forest Service","TOI"," ","00000000",1984-06-28 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",9461.334,NA,NA,NA,"00000031",NA,"1980-1989",64592396.1328125,43328.3487455436,-119.992127354825,39.6096410053935,17.0609375
11466,1984,"CA","CDF CAL FIRE (State)","SCU","SITE 300 #3","00000845",1984-06-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7604.56,NA,NA,NA,"00000000",NA,"1980-1989",49165925.15625,35076.9958912962,-121.462236171972,37.6423311133301,20.932275390625
11578,1984,"CA","USF U.S. Forest Service","TOI"," ","00000000",1984-06-28 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",151.9383,NA,NA,NA,"00000134",NA,"1980-1989",1012860.5546875,3753.30743124718,-119.71565872678,38.7656609726732,14.9642578125
11508,1984,"CA","CDF CAL FIRE (State)","NEU","CURTIS","00001787",1984-06-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",876.6122,NA,NA,NA,"00010075",NA,"1980-1989",5854465.07421875,10056.532516981,-121.373561188811,38.8316042210466,21.47744140625
11569,1984,"CA","NPS National Park Service","KNP","PARLOR","00000000",1984-06-30 07:00:00,1984-08-10 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",199.5678,NA,NA,NA,"00005847",NA,"1980-1989",1250620.7734375,11273.3926397262,-118.431121595119,36.4475551970637,10.943994140625
11598,1984,"CA","NPS National Park Service","KNP","SALT CRK","00000000",1984-06-30 07:00:00,1984-06-30 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",105.4303,NA,NA,NA,"00005876",NA,"1980-1989",660798.51171875,6350.1953807941,-118.848613008203,36.4537410257286,16.551416015625
11640,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-06-30 07:00:00,1984-06-30 07:00:00,"Debris","Unknown","Suppression (Wildfire)",26.49693,NA,NA,NA,"00000055",NA,"1980-1989",166809.80078125,1664.45206779492,-119.006557236589,36.6263285983124,18.204248046875
11470,1984,"CA","CDF CAL FIRE (State)","BTU","BIDWELL","00002258",1984-07-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",6192.224,NA,NA,NA,"00000268",NA,"1980-1989",42484998.390625,37397.4209701272,-121.696704587908,39.7825897668011,29.05361328125
11567,1984,"CA","CDF CAL FIRE (State)","MEU","PIEITA","00000000",1984-07-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",205.6438,NA,NA,NA,"00011317",NA,"1980-1989",1377232.83984375,5143.46040723862,-123.050636992251,38.9315686345448,22.972802734375
11518,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",614.4773,NA,NA,NA,"00000000",NA,"1980-1989",3684968.16796875,8138.23891224958,-118.373906971913,34.6687550420259,24.114892578125
11534,1984,"CA","CDF CAL FIRE (State)","FKU","CANTUA CREEK","00004968",1984-07-04 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",467.652,NA,NA,NA,"00000145",NA,"1980-1989",2929449.0625,9108.28244568482,-120.417213523493,36.4319962416955,27.798486328125
11498,1984,"CA","CDF CAL FIRE (State)","MMU","PACHECO #2","00000932",1984-07-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1102.55,NA,NA,NA,"00000308",NA,"1980-1989",6987312.0234375,12843.5088837866,-121.15865445077,36.8834102890413,20.932763671875
11507,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-07-05 07:00:00,1984-07-08 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",901.4743,NA,NA,NA,"00000072",NA,"1980-1989",5546637.19140625,11914.0315792444,-118.269178059543,35.7208411633816,23.33095703125
11513,1984,"CA","USF U.S. Forest Service","TNF","GREEN GULCH","00000000",1984-07-05 07:00:00,1984-07-05 07:00:00,"Unknown/Unidentified",NA,"Suppression (Wildfire)",787.964,NA,NA,NA,"93200000",NA,"1980-1989",5383636.31640625,8980.39031845236,-120.034717291151,39.6369854647826,20.573388671875
11527,1984,"CA","CDF CAL FIRE (State)","TUU","WELLS","00003041",1984-07-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",512.5801,NA,NA,NA,"00000121",NA,"1980-1989",3202989.18359375,7694.6536370248,-118.879592717852,36.3355575048217,23.266259765625
11557,1984,"CA","NPS National Park Service","JTP","KEYS","00000119",1984-07-05 07:00:00,1984-07-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",270.8014,NA,NA,NA,"00005720",NA,"1980-1989",1596902.34765625,5691.04479699435,-116.20348986268,33.95664125199,30.9564453125
11619,1984,"CA","USF U.S. Forest Service","STF","PAPER",NA,1984-07-05 07:00:00,1984-07-07 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",48.91868,"20090305",NA,NA,"00000023",NA,"1980-1989",318518.18359375,2483.29737174631,-120.230834039128,37.9058093428017,22.57412109375
11516,1984,"CA","USF U.S. Forest Service","LNF"," ","00000000",1984-07-06 07:00:00,1984-07-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",713.9813,NA,NA,NA,"00000028",NA,"1980-1989",4942485.015625,10068.5189134457,-121.792761045249,40.08998316903,26.29873046875
11462,1984,"CA","USF U.S. Forest Service","SQF","BODFISH","00000000",1984-07-07 07:00:00,1984-07-14 07:00:00,"Debris","Unknown","Suppression (Wildfire)",26709,NA,NA,NA,"00000078",NA,"1980-1989",163777635.175781,85017.2653737432,-118.391895943668,35.5835655221143,25.2279296875
11520,1984,"CA","USF U.S. Forest Service","LPF"," ","00000000",1984-07-07 07:00:00,1984-07-07 07:00:00,"Arson","Unknown","Suppression (Wildfire)",579.5292,NA,NA,NA,"00000040",NA,"1980-1989",3487565.66015625,7420.89663969235,-118.922141277216,34.8146014257606,23.639794921875
11545,1984,"CA","CDF CAL FIRE (State)","RRU","WHITE WATER","00015878",1984-07-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",350.5002,NA,NA,NA,"00000927",NA,"1980-1989",2069691.8359375,7023.36944305265,-116.684987000059,34.0148785186349,22.75771484375
11580,1984,"CA","CDF CAL FIRE (State)","CZU","SAN BRUNO #9","00000178",1984-07-07 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",137.3998,NA,NA,NA,"00000000",NA,"1980-1989",889014.5,3781.44799616791,-122.408891211836,37.6710042145783,14.5990234375
11593,1984,"CA","CDF CAL FIRE (State)","RRU","ORANGE CO. (COAL)","00016014",1984-07-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",114.2216,NA,NA,NA,"00000940",NA,"1980-1989",672384.0859375,4873.22569411018,-117.630056380342,33.8815190402303,23.629052734375
11646,1984,"CA","BLM Bureau of Land Management","NOD","CLEAR CREEK RD","00000000",1984-07-08 07:00:00,1984-07-08 07:00:00,"Arson","Unknown","Suppression (Wildfire)",20.06759,NA,NA,NA,"00000000",NA,"1980-1989",140600.0078125,1549.46398232389,-122.46159511247,40.5001669904746,27.58974609375
11579,1984,"CA","CCO Contract County","LAC","REFINERY","00937373",1984-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",142.2245,NA,NA,NA,"00000784",NA,"1980-1989",847006.546875,4278.09824554078,-118.51082208105,34.3769254618643,23.980126953125
11615,1984,"CA","USF U.S. Forest Service","MNF"," ","00000000",1984-07-09 07:00:00,1984-07-10 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",59.88002,NA,NA,NA,"00000013",NA,"1980-1989",411335.8984375,2533.07741406837,-123.027746193832,39.8246139697484,17.8587890625
11662,1984,"CA","BLM Bureau of Land Management","NOD","JUNCTION","00000000",1984-07-09 07:00:00,1984-07-09 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",8.281127,NA,NA,NA,"0000D484",NA,"1980-1989",58424.546875,1063.51291873989,-123.039457439984,40.7339402435075,16.2875
11511,1984,"CA","CDF CAL FIRE (State)","SCU","580/VIEIRA","00000984",1984-07-10 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",807.6017,NA,NA,NA,"00000338",NA,"1980-1989",5226117.37109375,12739.4947762435,-121.492417738443,37.6761287104624,18.9076171875
11532,1984,"CA","CDF CAL FIRE (State)","LNU","NICE","00001929",1984-07-11 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",477.8259,NA,NA,NA,"00000249",NA,"1980-1989",3217853.2890625,7939.05997302469,-122.714324917169,39.1288995314443,22.42421875
11479,1984,"CA","CDF CAL FIRE (State)","TGU","LOWERY","00000938",1984-07-12 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",2858.847,NA,NA,NA,"00000000",NA,"1980-1989",19727313.5976562,20178.9571451575,-122.59173852157,39.9806385553407,26.524560546875
11515,1984,"CA","NPS National Park Service","KNP","SHEPARD","00000000",1984-07-13 07:00:00,1984-07-14 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",723.7507,NA,NA,NA,"00005695",NA,"1980-1989",4533611.36328125,16279.7804404251,-118.900676121809,36.4313443817032,22.822412109375
11543,1984,"CA","CCO Contract County","LAC","VISTA","00921114",1984-07-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",374.3471,NA,NA,NA,"00006684",NA,"1980-1989",2232799.8203125,16259.1861498862,-118.549152018416,34.4413552168891,24.48427734375
11564,1984,"CA","CCO Contract County","LAC","WESTLAKE","00881442",1984-07-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",219.723,NA,NA,NA,"00006884",NA,"1980-1989",1300938.08984375,7211.67383258582,-118.847636913327,34.1294455864935,20.92568359375
11577,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-07-13 07:00:00,1984-07-15 07:00:00,"Arson","Unknown","Suppression (Wildfire)",152.1827,NA,NA,NA,"00000095",NA,"1980-1989",946664.7265625,6171.80286668907,-118.736416946179,36.1573207736403,21.131494140625
11596,1984,"CA","CCO Contract County","LAC","GOLDEN","00001114",1984-07-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",108.1727,NA,NA,NA,"00006484",NA,"1980-1989",644837.13671875,4399.267896401,-118.498421625329,34.4177703576604,24.347802734375
11668,1984,"CA","USF U.S. Forest Service","SRF","FRENCH","00000008",1984-07-14 07:00:00,1984-07-15 07:00:00,"Arson","Unknown","Suppression (Wildfire)",5.973823,NA,NA,NA,"00100905",NA,"1980-1989",43589.3671875,741.051975166534,-123.962452421309,41.8406890380527,19.06728515625
11576,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-07-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",154.4178,NA,NA,NA,"00000000",NA,"1980-1989",913877.46484375,4958.44939906164,-118.351093385024,34.1107297263686,25.941552734375
11601,1984,"CA","USF U.S. Forest Service","STF","PIUTE",NA,1984-07-16 07:00:00,1984-10-11 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",98.62621,"20090305",NA,NA,"00000038",NA,"1980-1989",646704.5859375,4381.11195542041,-119.863493351754,38.1654960668512,15.70009765625
11666,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-07-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7.198495,NA,NA,NA,"00000000",NA,"1980-1989",42557.1796875,891.435716841822,-118.588318021136,34.0655146620061,24.637353515625
11497,1984,"CA","USF U.S. Forest Service","LNF","BADGER","00000000",1984-07-18 07:00:00,NA,"Lightning","Unknown","Suppression (Wildfire)",1112.773,NA,NA,NA,"00000063",NA,"1980-1989",7809029.5390625,17755.5683386515,-121.406869866677,40.5546353783137,21.3919921875
11605,1984,"CA","USF U.S. Forest Service","CNF","WILDCAT","00000000",1984-07-18 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",78.35981,NA,NA,NA,"00000015",NA,"1980-1989",451321.7734375,3305.7666121307,-116.872795301154,32.9247489934138,21.978662109375
11641,1984,"CA","USF U.S. Forest Service","PNF"," ","00000000",1984-07-18 07:00:00,1984-07-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",24.76828,NA,NA,NA,"00000084",NA,"1980-1989",171353.7265625,2049.45723010834,-120.175689662617,40.0693713955663,22.541650390625
11645,1984,"CA","USF U.S. Forest Service","KNF","TECNOR","00000000",1984-07-18 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",21.36743,NA,NA,NA,"00000043",NA,"1980-1989",156117.671875,1725.49179587609,-123.230728586634,41.8830712864573,21.102197265625
11589,1984,"CA","CDF CAL FIRE (State)","MVU","ASSIST #54","00000000",1984-07-19 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",122.1816,NA,NA,NA,"0000120.",NA,"1980-1989",704002.56640625,5599.09074354694,-117.069169726363,32.9427893758186,21.60927734375
11654,1984,"CA","USF U.S. Forest Service","MDF","DRY","00000000",1984-07-19 07:00:00,1984-07-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.68913,NA,NA,NA,"00000105",NA,"1980-1989",90244.48828125,1326.54539294963,-121.041730755701,41.0015153153646,17.275537109375
11656,1984,"CA","BLM Bureau of Land Management","NOD","HELENA","00000000",1984-07-24 07:00:00,1984-07-24 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",12.35868,NA,NA,NA,"0000D485",NA,"1980-1989",87284.6328125,1326.46447175339,-123.096569495175,40.7694014010446,17.3666015625
11546,1984,"CA","CDF CAL FIRE (State)","LMU","BECKWITH (TAHOE NF)","00000341",1984-07-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",343.7857,NA,NA,NA,"00000115",NA,"1980-1989",2359054.484375,5658.43609845568,-120.11823418453,39.7875235693354,16.697412109375
11575,1984,"CA","USF U.S. Forest Service","MDF","HILL","00000000",1984-07-31 07:00:00,1984-08-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",155.1332,NA,NA,NA,"00000086",NA,"1980-1989",1130916.76171875,4672.56652600634,-120.753300863948,41.8107912703076,21.2025390625
11647,1984,"CA","USF U.S. Forest Service","MDF","MOUNTAIN","00000000",1984-07-31 07:00:00,1984-08-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",19.53726,NA,NA,NA,"00000085",NA,"1980-1989",142120.80859375,1545.26326019364,-120.758106961399,41.7414796030889,21.4974609375
11517,1984,"CA","USF U.S. Forest Service","LPF","HURRICANE","00000000",1984-08-01 07:00:00,1984-08-04 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",657.1378,NA,NA,NA,"00000052",NA,"1980-1989",3952479.40234375,8580.79538324405,-119.789117764353,34.792168281559,20.889794921875
11526,1984,"CA","USF U.S. Forest Service","LPF","HURRICANE","00000000",1984-08-01 07:00:00,1984-08-04 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",533.1398,NA,NA,NA,"00000999",NA,"1980-1989",3206772.46875,8119.0813143544,-119.790519086522,34.7934628784813,20.90224609375
11574,1984,"CA","USF U.S. Forest Service","KNF","LIME","00000000",1984-08-02 07:00:00,1984-08-03 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",170.3765,NA,NA,NA,"00000063",NA,"1980-1989",1244382.5390625,5258.36143172946,-122.656834956635,41.8714985880978,15.126123046875
11651,1984,"CA","USF U.S. Forest Service","SNF","SUGARLOAF","00000000",1984-08-04 07:00:00,1984-08-05 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",16.17265,NA,NA,NA,"00000128",NA,"1980-1989",103146.5625,1239.0296107655,-119.382072724045,37.1272313910196,18.637353515625
11659,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-08-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9.451084,NA,NA,NA,"00000000",NA,"1980-1989",55456.02734375,1108.3378956255,-118.347641712071,33.7421821016078,20.5541015625
11486,1984,"CA","USF U.S. Forest Service","MDF","EAGLE","00000000",1984-08-09 07:00:00,1984-08-09 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1790.969,NA,NA,NA,"00000095",NA,"1980-1989",12838169.1601562,24992.3771972263,-120.109648957268,41.2623066741564,18.76748046875
11616,1984,"CA","USF U.S. Forest Service","MDF","CABIN","00000000",1984-08-09 07:00:00,1984-08-10 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",57.95929,NA,NA,NA,"00000092",NA,"1980-1989",423538.13671875,2828.86246920302,-120.597383590858,41.8882327077334,20.071435546875
11618,1984,"CA","USF U.S. Forest Service","MNF"," ","00000000",1984-08-09 07:00:00,1984-08-10 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",51.57697,NA,NA,NA,"00000028",NA,"1980-1989",353973.30078125,2426.70403751561,-123.033550663076,39.7927031984978,20.358056640625
11481,1984,"CA","CCO Contract County","KRN","U.S.F.S. #14","00000050",1984-08-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2503.435,NA,NA,NA,"00000158",NA,"1980-1989",15099317.875,20843.3045973138,-119.279882831191,34.907646119173,24.7865234375
11525,1984,"CA","CDF CAL FIRE (State)","LMU","EAGLE LAKE","00000427",1984-08-12 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",546.1697,NA,NA,NA,"00000143",NA,"1980-1989",3832229.59765625,10003.7690964064,-120.775287385359,40.5497336059975,16.744287109375
11472,1984,"CA","USF U.S. Forest Service","MDF","RAIL","00000000",1984-08-13 07:00:00,1984-08-16 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",3961.977,NA,NA,NA,"00000094",NA,"1980-1989",28984359.6953125,29082.5393266447,-120.648612537098,41.9239529258851,16.408837890625
11539,1984,"CA","CCO Contract County","MRN","WHITES HILL","00001175",1984-08-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",410.5004,NA,NA,NA,"00000048",NA,"1980-1989",2680838.7890625,8234.79394127072,-122.610836633822,38.0164440317286,18.8373046875
11633,1984,"CA","NPS National Park Service","KNP","CABIN","00000000",1984-08-18 07:00:00,1984-10-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",32.92068,NA,NA,NA,"00005775",NA,"1980-1989",207452.08203125,2546.31421624028,-118.800386422507,36.6641753629299,14.791650390625
11469,1984,"CA","CCO Contract County","KRN","KERN COUNTY #27","00000040",1984-08-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7122.103,NA,NA,NA,"00000169",NA,"1980-1989",43475658.1914062,34846.8854800343,-119.831989114003,35.4007035758214,26.2025390625
11609,1984,"CA","USF U.S. Forest Service","PNF"," ","00000000",1984-08-19 07:00:00,1984-08-20 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",67.96204,NA,NA,NA,"00000109",NA,"1980-1989",469521.55859375,4362.82005502994,-121.217025194921,40.0212264837704,19.943505859375
11490,1984,"CA","CDF CAL FIRE (State)","TUU","BLUE RIDGE","00000000",1984-08-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1544.511,NA,NA,NA,"00000000",NA,"1980-1989",9645974.09375,14052.6859994813,-118.868812789915,36.3138603857067,19.93642578125
11496,1984,"CA","USF U.S. Forest Service","PNF","SECOND","00000000",1984-08-21 07:00:00,1984-08-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1130.298,NA,NA,NA,"00000114",NA,"1980-1989",7811677.70703125,13932.9188922308,-120.1403667823,40.0340490422864,18.590234375
11620,1984,"CA","USF U.S. Forest Service","PNF"," ","00000000",1984-08-21 07:00:00,1984-08-22 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",48.1232,NA,NA,NA,"00000112",NA,"1980-1989",333404.87109375,2394.32843907119,-120.245349224498,40.1182990873948,18.5296875
11663,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-08-21 07:00:00,1984-08-21 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",8.112134,NA,NA,NA,"00000181",NA,"1980-1989",50100.16015625,957.901323038794,-118.715283698933,35.8710636497667,20.0521484375
11550,1984,"CA","CDF CAL FIRE (State)","LMU","BLM D-354","00000463",1984-08-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",309.555,NA,NA,NA,"00000161",NA,"1980-1989",2207033.5625,5501.48228607976,-120.559433364841,41.0841358938547,17.667626953125
11594,1984,"CA","CDF CAL FIRE (State)","TCU","WILLMS","00002358",1984-08-22 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",109.6496,NA,NA,NA,"00000630",NA,"1980-1989",712157.10546875,3366.48512754579,-120.667272566491,37.8124169691719,21.71279296875
11603,1984,"CA","USF U.S. Forest Service","STF","SPRING",NA,1984-08-24 07:00:00,1984-08-25 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",86.32667,"20090305",NA,NA,"00000069",NA,"1980-1989",566427.16796875,3647.32073309946,-120.106431952642,38.189685716013,16.005517578125
11669,1984,"CA","DOD Department of Defense","AFV","POWER_PLANT","00000000",1984-08-24 07:00:00,1984-08-24 07:00:00,"Powerline","Other Imagery","Suppression (Wildfire)",4.891269,NA,NA,NA,"00000000",NA,"1980-1989",29313.10546875,1024.82149501611,-120.575932719056,34.6410907962509,16.27138671875
11608,1984,"CA","USF U.S. Forest Service","PNF"," ","00000000",1984-08-26 07:00:00,1984-08-28 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",71.07822,NA,NA,NA,"00000134",NA,"1980-1989",487963.14453125,3275.0337257954,-121.113484203963,39.8035360436734,12.633935546875
11559,1984,"CA","CDF CAL FIRE (State)","BDU","MARIPOSA","0008826A",1984-08-27 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",237.6951,NA,NA,NA,"00000804",NA,"1980-1989",1414644.80859375,5397.92667920956,-117.429003742502,34.3491479825812,21.40322265625
11478,1984,"CA","CDF CAL FIRE (State)","TUU","BAR-O ESCAPE","00004079",1984-08-29 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",2928.65,NA,NA,NA,"00000176",NA,"1980-1989",18333055.5390625,24305.1608967348,-118.848408393081,36.405387210118,19.740380859375
11629,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",35.06683,NA,NA,NA,"00000000",NA,"1980-1989",207056.9921875,2236.14558780259,-118.002811874219,34.0125271561131,24.39345703125
11664,1984,"CA","DOD Department of Defense","AFV","BOAT_HOUSE","00000000",1984-08-29 07:00:00,1984-08-29 07:00:00,"Railroad","Other Imagery","Suppression (Wildfire)",7.962368,NA,NA,NA,"00000000",NA,"1980-1989",47624.796875,856.294542208721,-120.601832853447,34.5591042000745,16.8392578125
11556,1984,"CA","DOD Department of Defense","AFV","GATOR","00000000",1984-08-30 07:00:00,1984-08-30 07:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",274.8679,NA,NA,NA,"00000000",NA,"1980-1989",1644009.45703125,9658.62379439809,-120.496880616389,34.5580766092998,18.32509765625
11649,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-08-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",17.36827,NA,NA,NA,"00000000",NA,"1980-1989",102714.83203125,1876.48730965171,-117.814427669623,34.079856857133,24.778955078125
11670,1984,"CA","DOD Department of Defense","AFV","BOAT_HOUSE","00000000",1984-08-30 07:00:00,1984-08-30 07:00:00,"Railroad","Other Imagery","Suppression (Wildfire)",4.880817,NA,NA,NA,"00000000",NA,"1980-1989",29193.15234375,774.428217103577,-120.612563561883,34.5588795991912,17.988427734375
11588,1984,"CA","CDF CAL FIRE (State)","SLU","CRIPPLE","00002126",1984-09-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",122.9454,NA,NA,NA,"00000000",NA,"1980-1989",752844.95703125,5342.57174135683,-120.550807152387,35.5273552746091,21.71767578125
11571,1984,"CA","CCO Contract County","LAC","TEXAS CANYON","00838114",1984-09-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",191.1635,NA,NA,NA,"00000384",NA,"1980-1989",1142052.81640625,5019.94202208678,-118.404255852585,34.5097849171533,26.376611328125
11475,1984,"CA","CDF CAL FIRE (State)","MVU","BOWLES","00000000",1984-09-06 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",3105.755,NA,NA,NA,"0000121.",NA,"1980-1989",17896425.6015625,22521.6238048479,-116.935783481551,32.9459436041307,23.469140625
11540,1984,"CA","CCO Contract County","LAC","VIEWRIDGE","00936933",1984-09-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",401.1892,NA,NA,NA,"00000184",NA,"1980-1989",2375557.8515625,10291.5533275081,-118.594914624732,34.1329130799593,26.1009765625
11592,1984,"CA","CDF CAL FIRE (State)","MVU","PARADISE","00000000",1984-09-06 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",116.5957,NA,NA,NA,"0000122.",NA,"1980-1989",675848.42578125,3593.84109633948,-116.957722261935,33.208457043896,23.49208984375
11634,1984,"CA","USF U.S. Forest Service","CNF","QUESTHAVEN","00000000",1984-09-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",28.74975,NA,NA,NA,"00000019",NA,"1980-1989",166154.82421875,2372.06972513667,-117.161398990877,33.0770998740003,23.892236328125
