"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
10570,1988,"CA","USF U.S. Forest Service","SNF","GARNET","00000000",1988-08-29 07:00:00,1988-09-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2244.904,NA,NA,NA,"00000248",NA,"1980-1989",14223791.7539062,19638.8986170396,-119.009487280507,36.8750761902266,16.525048828125
10616,1988,"CA","USF U.S. Forest Service","PNF"," ","00000000",1988-08-29 07:00:00,1988-09-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",527.9257,NA,NA,NA,"00000282",NA,"1980-1989",3623564.76953125,9796.45200624359,-120.455840465232,39.796570079169,17.90126953125
10769,1988,"CA","NPS National Park Service","KNP","UP DEER C","00000000",1988-08-29 07:00:00,1988-08-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.23482,NA,NA,NA,"00000117",NA,"1980-1989",76634.984375,1567.23206378941,-118.660025740509,36.4290283650303,14.651513671875
10601,1988,"CA","USF U.S. Forest Service","SHF"," ","00000000",1988-08-31 07:00:00,1988-09-03 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",701.5712,NA,NA,NA,"00000203",NA,"1980-1989",4955549.2421875,10189.9486970646,-123.111668939071,40.7735958186796,19.369287109375
10622,1988,"CA","CDF CAL FIRE (State)","MMU","SILVER","00002101",1988-08-31 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",416.7906,NA,NA,NA,"00000345",NA,"1980-1989",2680127.76953125,6297.44158969127,-119.933074081593,37.4385601850762,26.243310546875
10642,1988,"CA","CDF CAL FIRE (State)","RRU","STATE","00031293",1988-08-31 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",314.4298,NA,NA,NA,"00001766",NA,"1980-1989",1835369.44140625,5658.83292290954,-117.290104485932,33.5151744703936,22.8265625
10678,1988,"CA","NPS National Park Service","YNP","QUAKING","00000097",1988-08-31 07:00:00,1988-11-10 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",172.3196,NA,NA,NA,"00000097",NA,"1980-1989",1120038.3359375,4879.12604286322,-119.570451120192,37.840702575686,13.12197265625
10609,1988,"CA","NPS National Park Service","YNP","QUARTZITE","00000122",1988-09-02 07:00:00,1988-11-10 08:00:00,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",612.5803,NA,NA,NA,"00000122",NA,"1980-1989",3971815.3828125,9518.8236170268,-119.408240049843,37.748726530786,10.4134765625
10733,1988,"CA","NPS National Park Service","KNP","HOCKETT I","00000000",1988-09-02 07:00:00,1988-09-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",46.49235,NA,NA,NA,"00000107",NA,"1980-1989",290857.3125,5147.31354681575,-118.69423235292,36.3811085580246,15.11708984375
10759,1988,"CA","USF U.S. Forest Service","KNF","SUGAR HILL","00000000",1988-09-02 07:00:00,1988-09-03 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",19.13658,NA,NA,NA,"00000177",NA,"1980-1989",137236.8828125,2505.45086127611,-122.828242933421,41.2768005177368,20.11806640625
10770,1988,"CA","USF U.S. Forest Service","KNF"," ","00000000",1988-09-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",11.26079,NA,NA,NA,"00000177",NA,"1980-1989",80755.140625,1440.2783052473,-122.82735309882,41.2763937960481,20.130517578125
10591,1988,"CA","USF U.S. Forest Service","CNF","ASSIST #78","00000000",1988-09-03 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",935.334,NA,NA,NA,"00000014",NA,"1980-1989",5374661.546875,12092.1131158024,-117.035050818699,32.8208301049527,21.516015625
10690,1988,"CA","CDF CAL FIRE (State)","BDU"," ","00053349",1988-09-03 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",142.5087,NA,NA,NA,"00001057",NA,"1980-1989",844407.83984375,4361.5819766367,-117.666983907855,34.161812658496,23.707177734375
10541,1988,"CA","CCO Contract County","LAC","PIRU","00927654",1988-09-04 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",13310.67,NA,NA,NA,"00000088",NA,"1980-1989",79382408.7460938,114188.807106588,-118.69892639425,34.4364095359664,24.089501953125
10550,1988,"CA","CDF CAL FIRE (State)","HUU","SADDLE","00002224",1988-09-04 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",5907.94,NA,NA,NA,"00000228",NA,"1980-1989",40907650.3671875,33638.8837787132,-124.086682544793,40.0985950103663,16.854638671875
10554,1988,"CA","CDF CAL FIRE (State)","RRU","STAGECOACH","00031932",1988-09-04 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",4571.167,NA,NA,NA,"00001807",NA,"1980-1989",26846373.7539062,25614.4863403171,-117.120802217909,33.781156954436,25.220849609375
10557,1988,"CA","CCO Contract County","LAC","KEUHNER","00927537",1988-09-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3818.714,NA,NA,NA,"00000088",NA,"1980-1989",22694340.0078125,37058.1681056013,-118.64808587114,34.2880229219216,25.91201171875
10606,1988,"CA","CDF CAL FIRE (State)","RRU","ROSA","00032082",1988-09-05 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",631.5698,NA,NA,NA,"00001825",NA,"1980-1989",3696937.8203125,9500.57249971044,-117.367057054092,33.6376711230537,26.935205078125
10729,1988,"CA","USF U.S. Forest Service","CNF","MESA","00000000",1988-09-05 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",54.88983,NA,NA,NA,"00000015",NA,"1980-1989",317744.1484375,2804.41913363948,-116.704219505453,33.1493055748523,22.964501953125
10682,1988,"CA","CDF CAL FIRE (State)","BTU","ADAMS RANCH","00004685",1988-09-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",155.8058,NA,NA,NA,"00010861",NA,"1980-1989",1074165.02734375,3892.57435874645,-121.733987418693,39.9497192542317,21.368310546875
10655,1988,"CA","NPS National Park Service","YNP","ANITA","00000139",1988-09-08 07:00:00,1988-11-10 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",251.3668,NA,NA,NA,"00000139",NA,"1980-1989",1638576.0703125,5271.09063214365,-119.380799355038,37.9484258930975,8.49355468750002
10576,1988,"CA","CDF CAL FIRE (State)","RRU","BENTON","00036422",1988-09-09 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",1784.117,NA,NA,NA,"00002034",NA,"1980-1989",10435847.578125,13378.5744554513,-117.059943689452,33.6059971155627,19.145654296875
10687,1988,"CA","USF U.S. Forest Service","SHF","SCOOTER","00000000",1988-09-09 07:00:00,1988-09-11 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",146.6636,NA,NA,NA,"00000213",NA,"1980-1989",1047833.44921875,4064.19272913204,-122.157430219135,41.1525945334866,19.422998046875
10766,1988,"CA","USF U.S. Forest Service","STF","GATE",NA,1988-09-09 07:00:00,1988-09-18 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",15.75823,"20090305",NA,NA,"00000127",NA,"1980-1989",102057.40234375,1218.53837778184,-120.117005796014,37.7066954284389,19.64541015625
10600,1988,"CA","NPS National Park Service","YNP","VERN","00000140",1988-09-10 07:00:00,1988-11-10 08:00:00,"Lightning","Other Imagery","Resource Benefit (Wildland Fire Use)",715.4009,NA,NA,NA,"00000140",NA,"1980-1989",4669032.421875,9703.95596138465,-119.708010888139,37.9926359748508,10.823876953125
10757,1988,"CA","USF U.S. Forest Service","PNF"," ","00000000",1988-09-10 07:00:00,1988-09-10 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",22.68128,NA,NA,NA,"00000320",NA,"1980-1989",155584.33203125,1660.35668159638,-121.274541640564,39.7754155617084,18.05263671875
10539,1988,"CA","CDF CAL FIRE (State)","NEU","49'ER","00004191",1988-09-11 07:00:00,NA,"Debris",NA,"Suppression (Wildfire)",36343.15,NA,NA,NA,"00000920",NA,"1980-1989",245508855.75,120556.36567058,-121.206779757588,39.2388051247547,18.99501953125
10548,1988,"CA","CDF CAL FIRE (State)","HUU","KLAMATH","00002330",1988-09-11 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",6158.767,NA,NA,NA,"00000248",NA,"1980-1989",44629605.484375,29071.4118826834,-124.002488472472,41.6172535332412,14.384912109375
10634,1988,"CA","CDF CAL FIRE (State)","SNU","GEYSERS SERIES","00000852",1988-09-11 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",352.7104,NA,NA,NA,"00000233",NA,"1980-1989",2351815.8671875,7785.12956172106,-122.813160802174,38.7741511061379,17.32265625
10784,1988,"CA","CCO Contract County","LAC"," ","00000000",1988-09-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",6.862807,NA,NA,NA,"00000000",NA,"1980-1989",40820.87109375,908.624353058888,-118.327603543762,34.3251153028288,16.14443359375
10540,1988,"CA","CDF CAL FIRE (State)","LNU","MILLER","00003015",1988-09-17 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",34564.53,NA,NA,NA,"00000341",NA,"1980-1989",228274520.523438,70448.1808955248,-122.092104629234,38.4276808811987,15.4857421875
10545,1988,"CA","CDF CAL FIRE (State)","SHU","FERN","00004348",1988-09-17 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",7558.078,NA,NA,NA,"00000648",NA,"1980-1989",53199989.71875,40358.6144227688,-121.88505165623,40.6561943415667,14.8587890625
10615,1988,"CA","CDF CAL FIRE (State)","TGU","STONY","00002311",1988-09-17 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",529.6204,NA,NA,NA,"00000188",NA,"1980-1989",3610866.80859375,10578.1221667012,-122.536230367869,39.5628904441001,19.013818359375
10619,1988,"CA","CDF CAL FIRE (State)","LNU","RESORT","00003027",1988-09-18 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",483.3407,NA,NA,NA,"00000343",NA,"1980-1989",3196860.19140625,7370.64409659441,-122.147189213689,38.4815778612263,21.062890625
10640,1988,"CA","CDF CAL FIRE (State)","SNU","BOISE","00000887",1988-09-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",319.3421,NA,NA,NA,"00000247",NA,"1980-1989",2122122.609375,5775.75349356395,-122.861038983045,38.6521469319396,14.964501953125
10549,1988,"CA","CDF CAL FIRE (State)","LNU","BLUE","00003235",1988-09-21 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",5964.426,NA,NA,NA,"00000228",NA,"1980-1989",39596204.8164062,35198.2935094596,-122.126956753437,38.6163823485922,17.56044921875
10732,1988,"CA","USF U.S. Forest Service","SRF","RATTLESNAKE","00000000",1988-09-24 07:00:00,1988-09-26 07:00:00,"Arson","Unknown","Suppression (Wildfire)",47.69778,NA,NA,NA,"00000035",NA,"1980-1989",341733.87109375,2074.92418890309,-123.537264307434,41.2452312697099,10.4173828125
10542,1988,"CA","CDF CAL FIRE (State)","BDU","TEXAS","00058203",1988-09-28 07:00:00,1988-10-07 07:00:00,"Arson","Unknown","Suppression (Wildfire)",12095.54,NA,NA,NA,"00000274",NA,"1980-1989",71695534.1015625,41973.1873613366,-117.491281937855,34.1771267900551,17.61513671875
10544,1988,"CA","USF U.S. Forest Service","SHF","HERMIT","00000000",1988-09-28 07:00:00,1988-10-02 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",8146.649,NA,NA,NA,"00000227",NA,"1980-1989",56551043.1914062,42080.598141568,-123.0453218683,40.1848334574564,11.144189453125
10720,1988,"CA","CDF CAL FIRE (State)","BDU","GLEN HELEN","00057914",1988-09-28 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",70.7691,NA,NA,NA,"00001136",NA,"1980-1989",419705.29296875,2427.48166680649,-117.394060417518,34.2000132622234,17.43935546875
10699,1988,"CA","CCO Contract County","LAC","DIAMOND BAR","00000000",1988-09-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",119.4076,NA,NA,NA,"00000000",NA,"1980-1989",704360,3878.62701668305,-117.82474371031,33.9700200337545,18.68056640625
10745,1988,"CA","BLM Bureau of Land Management","BBD","JOAQUIN","00000000",1988-10-06 07:00:00,1988-10-06 07:00:00,"Arson","Unknown","Suppression (Wildfire)",33.68336,NA,NA,NA,"0000D044",NA,"1980-1989",210266.04296875,2202.38973424855,-120.437850416548,36.2956387296138,16.8353515625
10629,1988,"CA","CDF CAL FIRE (State)","RRU","STATE","00036400",1988-10-09 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",380.1403,NA,NA,NA,"00002033",NA,"1980-1989",2224147.9609375,5472.37595837096,-116.931412764843,33.6175519106792,19.23427734375
10668,1988,"CA","CCO Contract County","MRN","RUBICON","00001417",1988-10-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",207.1606,NA,NA,NA,"00000049",NA,"1980-1989",1353861.84375,5960.86560796751,-122.577924409999,38.0428140115407,14.49892578125
10737,1988,"CA","USF U.S. Forest Service","CNF","BUCKMAN","00000000",1988-10-10 07:00:00,1988-10-11 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",38.4564,NA,NA,NA,"00000090",NA,"1980-1989",220197.77734375,2524.33464017607,-116.49202031045,32.66131639828,19.722314453125
10693,1988,"CA","CDF CAL FIRE (State)","RRU","HORSETHIEF II","00036665",1988-10-11 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",134.6095,NA,NA,NA,"00002056",NA,"1980-1989",789314.0859375,3472.6742336163,-117.430287546123,33.7129742863257,20.211572265625
10748,1988,"CA","USF U.S. Forest Service","PNF"," ","00000000",1988-10-11 07:00:00,1988-10-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",31.20928,NA,NA,NA,"00000365",NA,"1980-1989",214590.5546875,2014.21787997456,-121.306268702908,39.8574541655009,14.991845703125
10740,1988,"CA","USF U.S. Forest Service","ANF"," ","00000000",1988-10-15 07:00:00,1988-10-17 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",35.49719,NA,NA,NA,"00000212",NA,"1980-1989",210725.203125,1994.46001266182,-117.65534671557,34.241325395283,13.59365234375
10558,1988,"CA","CCO Contract County","LAC","DIVIDE","00831233",1988-10-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3811.561,NA,NA,NA,"00000088",NA,"1980-1989",22686842.9960938,38235.5612586179,-118.39228981243,34.353441624849,17.386865234375
10565,1988,"CA","NPS National Park Service","KNP","BUCKEYE","00000000",1988-10-16 07:00:00,1988-10-23 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",3090.182,NA,NA,NA,"00000140",NA,"1980-1989",19412369.8203125,28710.7833777668,-118.74532809833,36.5428326011792,7.58608398437502
10747,1988,"CA","USF U.S. Forest Service","CNF","COLE","00000000",1988-11-05 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",32.00769,NA,NA,NA,"00000017",NA,"1980-1989",185651.4453125,1893.17010069441,-117.025409482309,33.2366609100048,14.44912109375
10597,1988,"CA","USF U.S. Forest Service","CNF","WILD","00000000",1988-11-22 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",753.4076,NA,NA,NA,"00000018",NA,"1980-1989",4356371.421875,11172.1745898285,-116.981955031091,33.0991978792672,6.78164062500002
10620,1988,"CA","CDF CAL FIRE (State)","MVU","RODRIGUEZ","00000000",1988-12-01 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",461.5535,NA,NA,NA,"0000216.",NA,"1980-1989",2678259.21875,10025.4874323906,-116.943828014361,33.2556134127257,8.22768554687502
10563,1988,"CA","USF U.S. Forest Service","MNF","LETTS","00000000",1988-12-05 08:00:00,1988-12-05 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",3312.164,NA,NA,NA,"00000050",NA,"1980-1989",22401675.40625,38951.6967930944,-122.777231191719,39.2814773144197,7.73745117187502
10674,1988,"CA","USF U.S. Forest Service","MNF","BUTTE","00000000",1988-12-05 08:00:00,NA,"Debris","Unknown","Suppression (Wildfire)",178.0835,NA,NA,NA,"00000055",NA,"1980-1989",1219273.56640625,4651.96259066155,-122.901824532457,39.7097876569278,6.37416992187502
10750,1988,"CA","USF U.S. Forest Service","ENF"," ","00000000",1988-12-06 08:00:00,1988-12-15 08:00:00,"Debris","Unknown","Suppression (Wildfire)",29.22227,NA,NA,NA,"00000160",NA,"1980-1989",196092.38671875,1684.73239487004,-120.475047192181,39.0018880283555,2.34926757812502
10633,1988,"CA","CCO Contract County","LAC","GLEN OAKS CANYON","00GLN003",1988-12-07 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",352.7481,NA,NA,NA,"00001824",NA,"1980-1989",2089485.20703125,10634.9478685759,-118.203652574497,34.1484513105062,11.88076171875
10679,1988,"CA","CCO Contract County","LAC","LEROY","00931023",1988-12-08 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",171.0744,NA,NA,NA,"00000588",NA,"1980-1989",1012765.35546875,6305.1505169662,-117.753835026054,34.1238056485533,13.799951171875
10566,1988,"CA","CCO Contract County","LAC","SESNON","00367598",1988-12-09 08:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2658.574,NA,NA,NA,"00000008",NA,"1980-1989",15807737.9804688,30028.5223498097,-118.529868059872,34.3095508867759,14.67666015625
10580,1988,"CA","CDF CAL FIRE (State)","RRU","STATE #2428","00044433",1988-12-09 08:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1445.945,NA,NA,NA,"00002428",NA,"1980-1989",8485284.39453125,13400.2252590983,-117.371666168888,33.746861241439,11.676416015625
10734,1988,"CA","USF U.S. Forest Service","CNF","SUTHERLAND","00000000",1988-12-09 08:00:00,1988-12-09 08:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",42.76471,NA,NA,NA,"00000105",NA,"1980-1989",247276.015625,2200.90964591083,-116.793200405054,33.0993597080142,13.93251953125
10712,1988,"CA","USF U.S. Forest Service","STF","MIDDLE FORK",NA,1988-12-10 08:00:00,1988-12-17 08:00:00,"Debris","Hand-drawn","Suppression (Wildfire)",97.29483,"20090305",NA,NA,"00000152",NA,"1980-1989",638486.9375,3096.58089004118,-120.221757657674,38.1949934221569,4.34316406250002
10611,1988,"CA","USF U.S. Forest Service","ENF","BEAR","00000000",1988-12-14 08:00:00,1988-12-19 08:00:00,"Debris","Unknown","Suppression (Wildfire)",582.4282,NA,NA,NA,"00000156",NA,"1980-1989",3866634.5703125,31655.1055890021,-120.487620228,38.6168336447805,2.35488281250002
10585,1988,"CA","CDF CAL FIRE (State)","HUU","CHARLES","00003308",1988-12-15 08:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",1188.56,NA,NA,NA,"00000362",NA,"1980-1989",8286795.71484375,16319.1051821734,-123.62485554362,40.334357271823,1.31801757812502
10743,1988,"CA","USF U.S. Forest Service","TNF","RELIEF","00000000",1988-12-15 08:00:00,1988-12-16 08:00:00,"Debris",NA,"Suppression (Wildfire)",33.9634,NA,NA,NA,"00000282",NA,"1980-1989",230172.2265625,2268.16478869835,-120.842192030855,39.3523648495343,-0.0791992187499773
10749,1988,"CA","USF U.S. Forest Service","STF","JAWBONE",NA,1988-12-15 08:00:00,1988-12-15 08:00:00,"Debris","Hand-drawn","Suppression (Wildfire)",30.02654,"20090305",NA,NA,"00000150",NA,"1980-1989",195573.2734375,1849.54992909371,-119.982618639581,37.9181796304074,-0.564306640624977
10760,1988,"CA","USF U.S. Forest Service","TNF","FOX","00000000",1988-12-15 08:00:00,1988-12-17 08:00:00,"Miscellaneous",NA,"Suppression (Wildfire)",19.10196,NA,NA,NA,"00000281",NA,"1980-1989",130258.3203125,1598.89603253029,-120.70610744669,39.5693257948596,-3.93295898437498
10786,1988,"CA","USF U.S. Forest Service","MNF","WESTSIDE","00000000",1988-12-15 08:00:00,1988-12-20 08:00:00,"Lightning","Unknown","Suppression (Wildfire)",6.048818,NA,NA,NA,"00000054",NA,"1980-1989",40959.859375,842.354412381438,-123.007331514162,39.3236592440221,3.55581054687502
10727,1988,"CA","USF U.S. Forest Service","SHF"," ","00000000",1988-12-16 08:00:00,1988-12-18 08:00:00,"Debris","Unknown","Suppression (Wildfire)",56.73396,NA,NA,NA,"00000252",NA,"1980-1989",403616.34375,2520.69022944666,-122.147162660741,41.0119832111392,2.32021484375002
